cell_id;Lon;Lat;spatial_component;region;response;run
1024448;-60,8310552939786;1,0852611077474;1,70105895859423;CBA;Temp;24
1024452;-60,8310552939786;1,15723144945502;2,31561847916347;CBA;Temp;24
1024630;-60,8310552939786;4,59381526599396;1,69667355988201;CBA;Temp;24
1025347;-60,8221541224998;-5,71593618362287;0,689759356838037;CBA;Temp;24
1025450;-60,8221541224998;-4,71734769242961;1,61319683181139;CBA;Temp;24
1025589;-60,8221541224998;-3,07102612586776;0,612570666232486;CBA;Temp;24
1025959;-60,8221541224998;1,00429447332632;0,730172401952501;CBA;Temp;24
1026084;-60,8221541224998;2,51567164918638;1,39308683623703;CBA;Temp;24
1028993;-60,804351779542;0,563476130367138;0,515324741266329;CBA;Temp;24
1029123;-60,804351779542;2,12883106250791;1,15084489825374;CBA;Temp;24
1029134;-60,804351779542;2,22779028235589;1,00994382602839;CBA;Temp;24
1029152;-60,804351779542;2,44370130747876;0,772079669785;CBA;Temp;24
1030019;-60,7954506080631;-5,16716232810225;0,945238353140424;CBA;Temp;24
1030452;-60,7954506080631;-0,579053044241358;0,598988638636619;CBA;Temp;24
1030593;-60,7954506080631;1,55306832884694;0,663677883168717;CBA;Temp;24
1030666;-60,7954506080631;2,22779028235589;1,1241847120703;CBA;Temp;24
1031543;-60,7865494365842;-5,39206964593857;0,76624370802569;CBA;Temp;24
1033754;-60,7776482651053;2,13782735522136;1,020960385086;CBA;Temp;24
1034816;-60,7687470936264;-3,71875920123636;0,937698166881042;CBA;Temp;24
1036940;-60,7598459221475;2,55165682004019;0,162217558745183;CBA;Temp;24
1037994;-60,7509447506686;-3,08901871129467;0,640812779112066;CBA;Temp;24
1038527;-60,7509447506686;2,52466794189983;1,33940777982408;CBA;Temp;24
1039593;-60,7420435791897;-3,08901871129467;0,772358915837266;CBA;Temp;24
1039885;-60,7420435791897;-0,174219872135986;0,691683349299674;CBA;Temp;24
1040064;-60,7420435791897;1,85894228110433;0,384567372865558;CBA;Temp;24
1041166;-60,7331424077108;-3,64678885952874;0,940912599382138;CBA;Temp;24
1041714;-60,7331424077108;2,29076433135006;1,38734884326464;CBA;Temp;24
1042621;-60,7242412362319;-5,30210671880404;0,857971256074044;CBA;Temp;24
1042798;-60,7242412362319;-3,20597051656955;0,742789813455522;CBA;Temp;24
1044220;-60,715340064753;-5,29311042609059;0,918665363072918;CBA;Temp;24
1044399;-60,715340064753;-3,1789816384292;0,525186924941427;CBA;Temp;24
1044891;-60,715340064753;1,90392374467159;1,04895050293692;CBA;Temp;24
1044924;-60,715340064753;2,2457828677828;1,21734773747269;CBA;Temp;24
1045991;-60,7064388932742;-3,21496680928301;0,648109760668113;CBA;Temp;24
1045995;-60,7064388932742;-3,16098905300229;0,780935517565579;CBA;Temp;24
1045996;-60,7064388932742;-3,15199276028884;0,605239727757451;CBA;Temp;24
1046503;-60,7064388932742;2,20080140421553;0,28406798257491;CBA;Temp;24
1047580;-60,6975377217953;-3,16098905300229;0,735487458621908;CBA;Temp;24
1048153;-60,6975377217953;3,27136023711641;6,29087850787048;CBA;Temp;24
1049470;-60,6886365503164;-0,237193921130155;0,632932343104396;CBA;Temp;24
1049476;-60,6886365503164;-0,138234701282175;0,706280375733753;CBA;Temp;24
1049570;-60,6886365503164;0,986301887899416;1,6812919380165;CBA;Temp;24
1049675;-60,6886365503164;2,01187925723303;0,448808655000076;CBA;Temp;24
1050745;-60,6797353788375;-3,25095198013682;1,57251414884675;CBA;Temp;24
1051292;-60,6797353788375;2,22779028235589;1,21243788857189;CBA;Temp;24
