region;response;Lon;Lat;spatial_median;spatial_mean;spatial_sd;n_runs
CBA;Temp;-64,854384802438;-2,30634124522428;0,366258816810925;0,366258816810925;;1
CBA;Temp;-64,854384802438;-2,06344134196106;0,167885789897815;0,167885789897815;;1
CBA;Temp;-64,854384802438;-1,58663782814806;0,672474807429595;0,672474807429595;;1
CBA;Temp;-64,854384802438;-1,51466748644044;2,15839937204614;2,15839937204614;;1
CBA;Temp;-64,854384802438;-1,22678611960995;1,6981607262876;1,6981607262876;;1
CBA;Temp;-64,854384802438;-1,17280836332924;0,555593384569941;0,555593384569941;;1
CBA;Temp;-64,854384802438;-0,453104946253021;1,70156120656156;1,70156120656156;;1
CBA;Temp;-64,854384802438;-0,327156848264682;2,17757392962812;2,17757392962812;;1
CBA;Temp;-64,8454836309591;-6,69653208938921;0,590614545807995;0,590614545807995;;1
CBA;Temp;-64,8454836309591;-6,6425543331085;1,61719312703553;1,61719312703553;;1
CBA;Temp;-64,8454836309591;-6,40865072255873;1,17973016311498;1,17973016311498;;1
CBA;Temp;-64,8454836309591;-5,73392876904977;1,18364490320232;1,18364490320232;;1
CBA;Temp;-64,8454836309591;-5,59898437834798;2,19659700980174;2,19659700980174;;1
CBA;Temp;-64,8454836309591;-5,58998808563453;0,433480582830404;0,433480582830404;;1
CBA;Temp;-64,8454836309591;-3,50284817611349;1,2553705108743;1,2553705108743;0,972335704341518;2
CBA;Temp;-64,8454836309591;-3,35890749269825;1,25825824299749;1,3289861440143;0,730065996024611;16
CBA;Temp;-64,8454836309591;-3,33191861455789;0,0342400571073431;0,0342400571073431;0,0928472339296711;2
CBA;Temp;-64,8454836309591;-3,26894456556372;1,93186407816484;1,46268067630429;0,779744706296197;9
CBA;Temp;-64,8454836309591;-3,25994827285027;1,60019737288849;1,60019737288849;0,705035173602815;2
CBA;Temp;-64,8454836309591;-3,25095198013682;1,23431986335734;1,23431986335734;;1
CBA;Temp;-64,8454836309591;-3,24195568742337;1,93530197790389;1,36753698393252;1,09037475263662;3
CBA;Temp;-64,8454836309591;-3,20597051656955;1,98566130795552;1,98566130795552;;1
CBA;Temp;-64,8454836309591;-2,8731076861718;2,50434276419128;2,50434276419128;;1
CBA;Temp;-64,8454836309591;-2,36931529421845;1,01662169392591;1,01662169392591;;1
CBA;Temp;-64,8454836309591;-2,25236348894357;1,52406641641937;1,52406641641937;;1
CBA;Temp;-64,8454836309591;-1,73957480427676;-0,0656562495655854;-0,0656562495655854;;1
CBA;Temp;-64,8454836309591;-1,55065265729425;1,25572726045743;1,25572726045743;;1
CBA;Temp;-64,8454836309591;-1,5416563645808;1,12088806935302;1,12088806935302;;1
CBA;Temp;-64,8454836309591;-0,713997434943149;0,999670584276544;0,999670584276544;;1
CBA;Temp;-64,8454836309591;-0,642027093235527;0,335531960762679;0,335531960762679;;1
CBA;Temp;-64,8454836309591;-0,435112360826115;1,90379283805805;1,90379283805805;;1
CBA;Temp;-64,8454836309591;-0,345149433691588;1,27516939018278;1,27516939018278;;1
CBA;Temp;-64,8454836309591;-0,327156848264682;0,105250347335288;0,105250347335288;;1
CBA;Temp;-64,8454836309591;1,00429447332632;-0,872936816679574;-0,872936816679574;;1
CBA;Temp;-64,8454836309591;1,1032536931743;0,567882349698775;0,567882349698775;;1
CBA;Temp;-64,8365824594802;-6,70552838210267;1,27128808758278;1,27128808758278;;1
CBA;Temp;-64,8365824594802;-5,58998808563453;0,239109790587794;0,239109790587794;;1
CBA;Temp;-64,8365824594802;-5,52701403664036;1,00058298119082;1,00058298119082;1,37595657566178;2
CBA;Temp;-64,8365824594802;-5,51801774392691;2,07897096854003;2,07897096854003;;1
CBA;Temp;-64,8365824594802;-5,41006223136547;1,13128737966959;1,13128737966959;;1
CBA;Temp;-64,8365824594802;-5,0052290592601;0,588394773836164;0,588394773836164;;1
CBA;Temp;-64,8365824594802;-4,36649227660496;-0,137821204437956;-0,137821204437956;;1
CBA;Temp;-64,8365824594802;-4,11459608062828;1,92969652273957;1,92969652273957;;1
CBA;Temp;-64,8365824594802;-4,08760720248792;0,0367865302144557;0,0367865302144557;;1
CBA;Temp;-64,8365824594802;-3,97965168992649;1,43804418770596;1,43804418770596;;1
CBA;Temp;-64,8365824594802;-3,50284817611349;0,362339433871725;0,362339433871725;;1
CBA;Temp;-64,8365824594802;-3,35890749269825;1,48678535731229;1,48678535731229;;1
CBA;Temp;-64,8365824594802;-3,31392602913099;1,44009183669336;1,44009183669336;;1
CBA;Temp;-64,8365824594802;-3,29593344370408;-0,173676698396491;-0,173676698396491;;1
CBA;Temp;-64,8365824594802;-3,27794085827718;0,295150147493704;0,295150147493704;;1
CBA;Temp;-64,8365824594802;-3,26894456556372;0,171589756355976;0,171589756355976;;1
CBA;Temp;-64,8365824594802;-3,25994827285027;0,493248825426719;0,493248825426719;0,516628160210998;2
CBA;Temp;-64,8365824594802;-3,25095198013682;0,625933600922607;0,593865197441907;0,609357461808237;4
