cell_id;Lon;Lat;spatial_component;region;response;run
2325692;-53,0870361073422;-3,60180739596148;262,799984435182;EBA;Evapo;1
2327326;-53,0781349358633;-3,25994827285027;-54,1268968227656;EBA;Evapo;1
2327352;-53,0781349358633;-3,0080520768736;-9,26361389950974;EBA;Evapo;1
2330248;-53,0603325929056;-5,97682867231299;-85,8480767404803;EBA;Evapo;1
2330518;-53,0603325929056;-3,52983705425385;3,16299618605418;EBA;Evapo;1
2330742;-53,0603325929056;-0,94790104549292;61,7676895337415;EBA;Evapo;1
2331857;-53,0514314214267;-6,00381755045335;-83,6439928783098;EBA;Evapo;1
2331860;-53,0514314214267;-5,97682867231299;-26,6360698926594;EBA;Evapo;1
2332568;-53,0514314214267;1,00429447332632;120,448594699189;EBA;Evapo;1
2335371;-53,0336290784689;-3,5208407615404;-16,963601188117;EBA;Evapo;1
2337451;-53,02472790699;1,05827222960704;85,8132975664561;EBA;Evapo;1
2338319;-53,0158267355111;-6,21073228286277;40,5547305624749;EBA;Evapo;1
2340301;-53,0069255640322;-2,69318183190275;-0,459306711234635;EBA;Evapo;1
2343647;-52,9891232210744;-0,875930703785299;49,84284826997;EBA;Evapo;1
2344727;-52,9802220495955;-6,03980272130716;-87,8636586470902;EBA;Evapo;1
2344731;-52,9802220495955;-6,00381755045335;-57,6802618574988;EBA;Evapo;1
2344735;-52,9802220495955;-5,96783237959954;-63,2307769951405;EBA;Evapo;1
2345002;-52,9802220495955;-3,54782963968076;-23,9898831945664;EBA;Evapo;1
2346315;-52,9713208781166;-6,04879901402062;119,450155536394;EBA;Evapo;1
