frac_area,Tipo,pred,region,response,run
0.43286432160804,PF,1365.21281130668,SBA,Evapo,1
0.437839195979899,PF,1363.83989959442,SBA,Evapo,1
0.442814070351759,PF,1362.47080904233,SBA,Evapo,1
0.447788944723618,PF,1361.10655690959,SBA,Evapo,1
0.452763819095477,PF,1359.74816045538,SBA,Evapo,1
0.457738693467337,PF,1358.39663693887,SBA,Evapo,1
0.462713567839196,PF,1357.05300361923,SBA,Evapo,1
0.467688442211055,PF,1355.71827775564,SBA,Evapo,1
0.472663316582915,PF,1354.39347660727,SBA,Evapo,1
0.477638190954774,PF,1353.07961743329,SBA,Evapo,1
0.482613065326633,PF,1351.77771749289,SBA,Evapo,1
0.487587939698492,PF,1350.48879404522,SBA,Evapo,1
0.492562814070352,PF,1349.21386434947,SBA,Evapo,1
0.497537688442211,PF,1347.95394566481,SBA,Evapo,1
0.50251256281407,PF,1346.71005525042,SBA,Evapo,1
0.50748743718593,PF,1345.48321036546,SBA,Evapo,1
0.512462311557789,PF,1344.27442826911,SBA,Evapo,1
0.517437185929648,PF,1343.08472622055,SBA,Evapo,1
0.522412060301508,PF,1341.91512147895,SBA,Evapo,1
0.527386934673367,PF,1340.76663130348,SBA,Evapo,1
0.532361809045226,PF,1339.64027295331,SBA,Evapo,1
0.537336683417085,PF,1338.53706368763,SBA,Evapo,1
0.542311557788945,PF,1337.4580207656,SBA,Evapo,1
0.547286432160804,PF,1336.4041614464,SBA,Evapo,1
0.552261306532663,PF,1335.37650298921,SBA,Evapo,1
0.557236180904523,PF,1334.37606265318,SBA,Evapo,1
0.562211055276382,PF,1333.40385769751,SBA,Evapo,1
0.567185929648241,PF,1332.46090538136,SBA,Evapo,1
0.572160804020101,PF,1331.54822296391,SBA,Evapo,1
0.57713567839196,PF,1330.66682770433,SBA,Evapo,1
0.582110552763819,PF,1329.81773686179,SBA,Evapo,1
0.587085427135679,PF,1329.00196769548,SBA,Evapo,1
0.592060301507538,PF,1328.22053746455,SBA,Evapo,1
0.597035175879397,PF,1327.47446342819,SBA,Evapo,1
0.602010050251256,PF,1326.76476284558,SBA,Evapo,1
0.606984924623116,PF,1326.09245297587,SBA,Evapo,1
0.611959798994975,PF,1325.45855107826,SBA,Evapo,1
0.616934673366834,PF,1324.8640744119,SBA,Evapo,1
0.621909547738694,PF,1324.31004023598,SBA,Evapo,1
0.626884422110553,PF,1323.79746580968,SBA,Evapo,1
0.631859296482412,PF,1323.32736839215,SBA,Evapo,1
0.636834170854271,PF,1322.90076524258,SBA,Evapo,1
0.641809045226131,PF,1322.51867362014,SBA,Evapo,1
0.64678391959799,PF,1322.18211078401,SBA,Evapo,1
0.651758793969849,PF,1321.89209399336,SBA,Evapo,1
0.656733668341709,PF,1321.64964050735,SBA,Evapo,1
0.661708542713568,PF,1321.45576758518,SBA,Evapo,1
0.666683417085427,PF,1321.311492486,SBA,Evapo,1
0.671658291457287,PF,1321.217832469,SBA,Evapo,1
0.676633165829146,PF,1321.17550486545,SBA,Evapo,1
0.681608040201005,PF,1321.18402729504,SBA,Evapo,1
0.686582914572864,PF,1321.24261744958,SBA,Evapo,1
0.691557788944724,PF,1321.35049302086,SBA,Evapo,1
0.696532663316583,PF,1321.50687170068,SBA,Evapo,1
0.701507537688442,PF,1321.71097118083,SBA,Evapo,1
0.706482412060302,PF,1321.96200915312,SBA,Evapo,1
0.711457286432161,PF,1322.25920330934,SBA,Evapo,1
0.71643216080402,PF,1322.60177134129,SBA,Evapo,1
0.721407035175879,PF,1322.98893094077,SBA,Evapo,1
0.726381909547739,PF,1323.41989979957,SBA,Evapo,1
0.731356783919598,PF,1323.8938956095,SBA,Evapo,1
