region;response;Lon;Lat;spatial_median;spatial_mean;spatial_sd;n_runs
SBA;Temp;-54,9473809464307;-9,37742731799813;-0,103377585873886;-0,103377585873886;;1
SBA;Temp;-54,9473809464307;-9,15252000016181;-1,52929809423264;-1,52929809423264;;1
SBA;Temp;-54,9473809464307;-9,05356078031383;-1,48929583399082;-1,48929583399082;;1
SBA;Temp;-54,9473809464307;-8,87363492604477;-0,740926011150436;-0,740926011150436;;1
SBA;Temp;-54,9473809464307;-8,7926682916237;-0,732554976077353;-0,732554976077353;;1
SBA;Temp;-54,9473809464307;-8,77467570619679;-0,301476255485653;-0,301476255485653;;1
SBA;Temp;-54,9473809464307;-8,59474985192774;-0,328588008916611;-0,328588008916611;;1
SBA;Temp;-54,9473809464307;-8,58575355921429;-0,0153446472202461;-0,0153446472202461;;1
SBA;Temp;-54,9473809464307;-8,51378321750666;-0,435498563221443;-0,435498563221443;;1
SBA;Temp;-54,9473809464307;-8,05497228912057;0,697667807024358;0,697667807024358;;1
SBA;Temp;-54,9473809464307;-8,00999082555331;-0,236108086310185;-0,236108086310185;;1
SBA;Temp;-54,9473809464307;-7,6501391170152;0,167622485941193;0,167622485941193;;1
SBA;Temp;-54,9473809464307;-7,50619843359996;-0,19570748583465;-0,19570748583465;;1
SBA;Temp;-54,9473809464307;-7,4792095554596;-0,402267316332484;-0,402267316332484;;1
SBA;Temp;-54,9384797749519;-13,2908146483501;0,361004701660392;0,361004701660392;0,00785783487037316;2
SBA;Temp;-54,9384797749519;-13,2818183556366;-0,0243431727593767;-0,0243431727593767;;1
SBA;Temp;-54,9384797749519;-13,209848013929;0,886438030075099;0,898669787662566;0,0524324906428535;23
SBA;Temp;-54,9384797749519;-12,8410000126774;-0,101306519145965;-0,0754259722012061;0,0690977743950821;11
SBA;Temp;-54,9384797749519;-12,7780259636833;-0,256483928493111;-0,256483928493111;0,00132781840312641;2
SBA;Temp;-54,9384797749519;-12,7690296709698;-0,595541816739754;-0,579979943380969;0,0654134489988015;14
SBA;Temp;-54,9384797749519;-12,7600333782563;-0,894025729068923;-0,885700006433432;0,0528962443622637;17
SBA;Temp;-54,9384797749519;-12,7510370855429;-1,30998530548219;-1,30998530548219;0,0186468016180523;2
SBA;Temp;-54,9384797749519;-12,5981001094142;-0,882439628961095;-0,882439628961095;;1
SBA;Temp;-54,9384797749519;-12,5891038167007;-0,541736519462662;-0,541736519462662;0,0575449897952896;2
SBA;Temp;-54,9384797749519;-12,5261297677066;-0,60262226518886;-0,589724454586145;0,0509192725569587;6
SBA;Temp;-54,9384797749519;-12,4271705478586;0,784266563827004;0,784266563827004;;1
SBA;Temp;-54,9384797749519;-12,1482854737416;-1,16105979747185;-1,16105979747185;;1
SBA;Temp;-54,9384797749519;-11,8244189360573;1,41831790051861;1,41831790051861;0,00824215189901768;2
SBA;Temp;-54,9384797749519;-11,0777266408407;-0,519931749203451;-0,4776028836445;0,11101557491445;3
SBA;Temp;-54,9384797749519;-11,0687303481272;-0,746801902586697;-0,746801902586697;0,0191832131506556;2
SBA;Temp;-54,9384797749519;-11,0597340554138;-0,797894444006772;-0,796316706837241;0,0297819555024242;3
SBA;Temp;-54,9384797749519;-10,9967600064196;-1,0575061311687;-1,0575061311687;0,00205103048823304;2
SBA;Temp;-54,9384797749519;-10,7898452740102;0,321802810624178;0,321802810624178;;1
SBA;Temp;-54,9384797749519;-10,7808489812967;0,712299698336239;0,712299698336239;;1
SBA;Temp;-54,9384797749519;-10,7178749323026;0,151887027359521;0,16694460912403;0,0678467454803962;9
SBA;Temp;-54,9384797749519;-10,6818897614488;0,241930377757612;0,241930377757612;;1
SBA;Temp;-54,9384797749519;-10,6369082978815;0,34686502638446;0,34686502638446;;1
SBA;Temp;-54,9384797749519;-10,6279120051681;0,200558424690343;0,200558424690343;;1
SBA;Temp;-54,9384797749519;-10,5379490780335;1,37164640956217;1,37807737018236;0,0283711863624674;3
SBA;Temp;-54,9384797749519;-10,4839713217528;2,35443647018891;2,35443647018891;;1
SBA;Temp;-54,9384797749519;-10,3040454674838;1,39862815632017;1,39862815632017;;1
SBA;Temp;-54,9384797749519;-10,0791381496474;1,61758896630938;1,61758896630938;;1
SBA;Temp;-54,9384797749519;-9,91720488080529;1,43696526130907;1,43696526130907;;1
SBA;Temp;-54,9384797749519;-9,71029014839588;0,406642026877581;0,406642026877581;;1
SBA;Temp;-54,9384797749519;-9,68330127025552;0,766770929082296;0,766770929082296;;1
SBA;Temp;-54,9384797749519;-9,6113309285479;-0,325719305760913;-0,325719305760913;;1
SBA;Temp;-54,9384797749519;-9,59333834312099;0,380728139754695;0,380728139754695;;1
SBA;Temp;-54,9384797749519;-9,52136800141337;-1,06459402705929;-1,06459402705929;;1
SBA;Temp;-54,9384797749519;-9,39541990342503;-0,169943462998892;-0,169943462998892;;1
SBA;Temp;-54,9384797749519;-9,37742731799813;-0,275970741610384;-0,275970741610384;;1
SBA;Temp;-54,9384797749519;-9,36843102528467;-0,65934494759378;-0,65934494759378;;1
SBA;Temp;-54,9384797749519;-8,90062380418513;-1,1025229343339;-1,1025229343339;;1
SBA;Temp;-54,9384797749519;-8,82865346247751;-0,896187345562662;-0,896187345562662;;1
SBA;Temp;-54,9384797749519;-8,77467570619679;0,059535265581719;0,059535265581719;;1
SBA;Temp;-54,9384797749519;-8,40582770494523;-0,146757168322722;-0,146757168322722;;1
SBA;Temp;-54,9384797749519;-8,18991667982236;1,07644617077422;1,07644617077422;0,0899892425833882;2
SBA;Temp;-54,9384797749519;-8,1449352162551;0,332283007910803;0,332283007910803;;1
SBA;Temp;-54,929578603473;-13,4167627463384;0,629529438787045;0,629529438787045;;1
SBA;Temp;-54,929578603473;-13,308807233777;-1,27677378744712;-1,27677378744712;;1
SBA;Temp;-54,929578603473;-13,2908146483501;-0,408341050255104;-0,408341050255104;;1
SBA;Temp;-54,929578603473;-13,2188443066424;0,383017100059192;0,383017100059192;;1
SBA;Temp;-54,929578603473;-13,209848013929;0,453621232112141;0,481843976737007;0,0869949798364987;9
SBA;Temp;-54,929578603473;-13,110888794081;-0,53269292754225;-0,53269292754225;;1
SBA;Temp;-54,929578603473;-12,8410000126774;-0,514092108364991;-0,566557325228998;0,105930705278974;3
SBA;Temp;-54,929578603473;-12,7870222563967;1,22383450148911;1,22383450148911;;1
SBA;Temp;-54,929578603473;-12,7510370855429;-0,676280492533749;-0,676706710836415;0,0745610442667562;6
SBA;Temp;-54,929578603473;-12,6700704511218;-0,671638976563129;-0,671638976563129;;1
SBA;Temp;-54,929578603473;-12,6070964021277;-0,346244421091636;-0,346244421091636;;1
SBA;Temp;-54,929578603473;-12,5981001094142;-0,393901077824481;-0,346929575335004;0,0859774824180647;3
SBA;Temp;-54,929578603473;-12,5891038167007;-0,513781719531485;-0,513781719531485;0,0375823117619722;2
SBA;Temp;-54,929578603473;-12,5261297677066;-0,839239177499085;-0,839239177499085;;1
SBA;Temp;-54,929578603473;-12,4451631332855;-0,350211201517709;-0,350211201517709;;1
SBA;Temp;-54,929578603473;-11,8424115214842;-0,0179504375483929;-0,0179504375483929;;1
SBA;Temp;-54,929578603473;-11,6085079109344;0,958063708934928;0,958063708934928;;1
SBA;Temp;-54,929578603473;-11,5455338619402;-0,239606300407493;-0,239606300407493;;1
SBA;Temp;-54,929578603473;-11,4105894712384;1,85388863139633;1,85388863139633;;1
SBA;Temp;-54,929578603473;-11,3116302513905;-0,136863133045565;-0,136863133045565;;1
SBA;Temp;-54,929578603473;-11,2306636169694;-0,786388256880119;-0,786388256880119;;1
SBA;Temp;-54,929578603473;-11,0777266408407;-0,493450249637474;-0,493450249637474;;1
SBA;Temp;-54,929578603473;-11,0507377627003;-0,535250106962603;-0,535250106962603;;1
SBA;Temp;-54,929578603473;-10,8978007865716;-0,560703873936346;-0,560703873936346;;1
SBA;Temp;-54,929578603473;-10,6279120051681;0,263212570567808;0,263212570567808;;1
SBA;Temp;-54,929578603473;-10,6189157124546;-0,137511740390599;-0,137511740390599;;1
SBA;Temp;-54,929578603473;-10,3040454674838;1,23601660260017;1,23601660260017;;1
SBA;Temp;-54,929578603473;-10,0971307350743;1,22705639699632;1,22705639699632;;1
SBA;Temp;-54,929578603473;-10,0521492715071;1,47817786686715;1,47817786686715;;1
SBA;Temp;-54,929578603473;-10,0431529787936;1,48968373960466;1,48968373960466;;1
SBA;Temp;-54,929578603473;-9,84523453909767;1,33982440243955;1,33982440243955;0,0139762839856613;2
SBA;Temp;-54,929578603473;-9,75527161196314;0,402523076258617;0,408173584675665;0,0189661763194216;3
SBA;Temp;-54,929578603473;-9,64731609940171;0,154091757822357;0,154091757822357;;1
SBA;Temp;-54,929578603473;-9,50337541598646;-0,77045150519416;-0,77045150519416;;1
SBA;Temp;-54,929578603473;-9,20649775644252;-0,941606469184704;-0,941606469184704;;1
SBA;Temp;-54,929578603473;-8,7926682916237;-0,71968269435024;-0,71968269435024;;1
SBA;Temp;-54,929578603473;-8,78367199891025;0,0367880123278308;0,0367880123278308;;1
SBA;Temp;-54,929578603473;-8,639731315495;-0,390394579431181;-0,390394579431181;;1
SBA;Temp;-54,929578603473;-8,61274243735464;-0,237936815562365;-0,237936815562365;;1
SBA;Temp;-54,929578603473;-8,39683141223178;-0,0418843247738537;-0,0418843247738537;0,0514922718957642;2
SBA;Temp;-54,929578603473;-8,38783511951832;0,196484898708689;0,196484898708689;;1
SBA;Temp;-54,929578603473;-8,36084624137797;-0,652860640120651;-0,652860640120651;;1
SBA;Temp;-54,929578603473;-8,20790926524927;0,539792062664162;0,539792062664162;;1
SBA;Temp;-54,929578603473;-8,19891297253582;0,587277982551329;0,587277982551329;;1
SBA;Temp;-54,929578603473;-8,10895004540129;0,24047480273277;0,24047480273277;;1
SBA;Temp;-54,929578603473;-8,09995375268784;0,221103055951346;0,221103055951346;;1
SBA;Temp;-54,929578603473;-8,02798341098022;-0,0497446449071064;-0,0497446449071064;;1
SBA;Temp;-54,929578603473;-7,89303902027843;-0,931191748068012;-0,931191748068012;0,00265697753032911;2
SBA;Temp;-54,929578603473;-7,71311316600937;-0,655165554933006;-0,655165554933006;;1
SBA;Temp;-54,929578603473;-7,00240604164661;-0,675673048138876;-0,675673048138876;;1
SBA;Temp;-54,9206774319941;-13,1828591357886;0,683996009356008;0,683996009356008;;1
SBA;Temp;-54,9206774319941;-13,1378776722214;-1,09626627328381;-1,09626627328381;;1
SBA;Temp;-54,9206774319941;-12,7960185491102;0,448131400990896;0,448131400990896;0,109219433304065;2
SBA;Temp;-54,9206774319941;-12,7870222563967;1,59447552133892;1,59447552133892;;1
SBA;Temp;-54,9206774319941;-12,7600333782563;0,169082137913692;0,169082137913692;;1
SBA;Temp;-54,9206774319941;-12,6520778656949;0,32525012085928;0,32525012085928;;1
SBA;Temp;-54,9206774319941;-12,5981001094142;-0,293918304623445;-0,293918304623445;;1
SBA;Temp;-54,9206774319941;-12,5441223531335;-0,660104893213524;-0,660104893213524;;1
SBA;Temp;-54,9206774319941;-12,53512606042;-0,631879456492634;-0,631879456492634;;1
SBA;Temp;-54,9206774319941;-12,5171334749931;-0,575694451736268;-0,575694451736268;;1
SBA;Temp;-54,9206774319941;-12,5081371822797;0,200394684316562;0,200394684316562;;1
SBA;Temp;-54,9206774319941;-12,4991408895662;-0,0606724324738609;-0,0606724324738609;;1
SBA;Temp;-54,9206774319941;-12,3641964988644;1,1129511615851;1,1129511615851;;1
SBA;Temp;-54,9206774319941;-12,0313336684667;-0,354449885488634;-0,354449885488634;;1
SBA;Temp;-54,9206774319941;-11,9233781559052;0,0501345730838388;0,0501345730838388;;1
SBA;Temp;-54,9206774319941;-11,7434523016362;0,0340753064679676;0,0340753064679676;;1
SBA;Temp;-54,9206774319941;-11,4465746420923;1,38529527991285;1,38529527991285;0,0036860696079187;2
SBA;Temp;-54,9206774319941;-11,3925968858115;0,91555068866191;0,91555068866191;;1
SBA;Temp;-54,9206774319941;-11,1137118116945;-0,520557326444789;-0,520557326444789;;1
SBA;Temp;-54,9206774319941;-11,0777266408407;-0,267497835413536;-0,267497835413536;;1
SBA;Temp;-54,9206774319941;-11,0597340554138;-0,369371990292267;-0,369371990292267;0,0613908857128259;2
SBA;Temp;-54,9206774319941;-11,0057562991331;-0,778185143053302;-0,778185143053302;;1
SBA;Temp;-54,9206774319941;-10,924789664712;0,187021796664155;0,187021796664155;;1
SBA;Temp;-54,9206774319941;-10,7988415667237;0,356922817790518;0,356922817790518;;1
SBA;Temp;-54,9206774319941;-10,6818897614488;0,737978298017594;0,737978298017594;;1
SBA;Temp;-54,9206774319941;-10,6279120051681;0,398379590286766;0,441890853793836;0,083803167482013;11
SBA;Temp;-54,9206774319941;-10,6189157124546;-0,0802684281705642;-0,0802684281705642;0,00173764292861017;2
SBA;Temp;-54,9206774319941;-10,5019639071797;1,61382214546202;1,61382214546202;;1
SBA;Temp;-54,9206774319941;-9,77326419739004;0,472291995402543;0,472291995402543;;1
SBA;Temp;-54,9206774319941;-9,67430497754206;0,446614905084554;0,446614905084554;;1
SBA;Temp;-54,9206774319941;-9,63831980668825;-0,0106002851881133;-0,0106002851881133;;1
SBA;Temp;-54,9206774319941;-9,47638653784611;-0,904676439972396;-0,904676439972396;;1
SBA;Temp;-54,9206774319941;-9,4583939524192;-0,898246093153208;-0,898246093153208;;1
SBA;Temp;-54,9206774319941;-9,39541990342503;-0,768795620088526;-0,768795620088526;;1
SBA;Temp;-54,9206774319941;-9,3054569762905;-1,07064055781947;-1,07064055781947;;1
SBA;Temp;-54,9206774319941;-9,09854224388109;-1,57024157387014;-1,53658882368269;0,0624787878995798;3
SBA;Temp;-54,9206774319941;-9,08954595116764;-1,45348360083038;-1,45348360083038;;1
SBA;Temp;-54,9206774319941;-8,9635978531793;-0,674694361796165;-0,674694361796165;0,097575531503826;2
SBA;Temp;-54,9206774319941;-8,84664604790441;-1,12805738513731;-1,12805738513731;;1
SBA;Temp;-54,9206774319941;-8,42382029037214;-0,125570360894978;-0,125570360894978;0,0102732833925801;2
SBA;Temp;-54,9206774319941;-8,41482399765868;0,0268078317340538;0,0458407731238533;0,051202010625364;10
SBA;Temp;-54,9206774319941;-8,40582770494523;-0,0112159716990446;0,00241704946802997;0,0576095907280488;17
SBA;Temp;-54,9206774319941;-8,39683141223178;-0,0461760150610362;-0,0304288678729399;0,062122508091666;7
SBA;Temp;-54,9206774319941;-8,38783511951832;0,232970541972019;0,232970541972019;0,00389063431771305;2
SBA;Temp;-54,9206774319941;-8,27987960695689;0,336571455266736;0,336571455266736;;1
SBA;Temp;-54,9206774319941;-8,23489814338963;0,115992731469646;0,115992731469646;;1
SBA;Temp;-54,9206774319941;-8,11794633811474;0,895677214582875;0,895677214582875;;1
SBA;Temp;-54,9206774319941;-7,89303902027843;-0,703072288390929;-0,703072288390929;0,0105582568800912;2
SBA;Temp;-54,9206774319941;-7,52419101902686;-0,641033632132345;-0,641033632132345;;1
SBA;Temp;-54,9206774319941;-6,75950613838338;-0,406720485453876;-0,406720485453876;;1
SBA;Temp;-54,9117762605152;-13,308807233777;-1,51592466079401;-1,51592466079401;;1
SBA;Temp;-54,9117762605152;-12,7870222563967;0,859797518178454;0,859797518178454;0,0220525198564708;2
SBA;Temp;-54,9117762605152;-12,5261297677066;-0,657288527430096;-0,656234516896354;0,0133219789600238;4
SBA;Temp;-54,9117762605152;-12,5171334749931;-0,154170373019935;-0,154170373019935;0,156405771728963;2
SBA;Temp;-54,9117762605152;-12,3372076207241;-0,095298190485011;-0,095298190485011;0,0561743064954059;2
SBA;Temp;-54,9117762605152;-12,256240986303;-1,10307587129079;-1,10307587129079;;1
SBA;Temp;-54,9117762605152;-11,9953484976129;-1,21591876634618;-1,21591876634618;;1
SBA;Temp;-54,9117762605152;-11,8514078141976;0,710700293369598;0,710700293369598;;1
SBA;Temp;-54,9117762605152;-11,8154226433438;-0,11148880033305;-0,11148880033305;;1
SBA;Temp;-54,9117762605152;-11,7164634234958;0,024211623103327;0,024211623103327;;1
SBA;Temp;-54,9117762605152;-11,5545301546537;1,12908095348411;1,12908095348411;;1
SBA;Temp;-54,9117762605152;-11,5365375692268;1,31764729929449;1,31764729929449;;1
SBA;Temp;-54,9117762605152;-11,4555709348057;1,61251520981165;1,61251520981165;;1
SBA;Temp;-54,9117762605152;-11,3836005930981;0,33218048088957;0,33218048088957;;1
SBA;Temp;-54,9117762605152;-11,0957192262676;0,711374401352942;0,711374401352942;;1
SBA;Temp;-54,9117762605152;-11,0597340554138;-0,200179442425167;-0,200179442425167;;1
SBA;Temp;-54,9117762605152;-11,02374888456;-0,161308494971445;-0,161308494971445;;1
SBA;Temp;-54,9117762605152;-10,9607748355658;0,25088294027563;0,25088294027563;;1
SBA;Temp;-54,9117762605152;-10,7178749323026;0,356710353920448;0,356710353920448;;1
SBA;Temp;-54,9117762605152;-10,6998823468757;1,25892417396494;1,25892417396494;;1
SBA;Temp;-54,9117762605152;-10,6728934687353;1,32468648110637;1,32468648110637;;1
SBA;Temp;-54,9117762605152;-10,6279120051681;0,407299897100203;0,407299897100203;0,0215708938344144;2
SBA;Temp;-54,9117762605152;-10,6189157124546;0,191462679862424;0,191462679862424;;1
SBA;Temp;-54,9117762605152;-10,6009231270277;-0,610164359436574;-0,610164359436574;;1
SBA;Temp;-54,9117762605152;-10,5649379561739;0,438545377275994;0,430789327174938;0,0418037086434099;3
SBA;Temp;-54,9117762605152;-10,5559416634604;1,01882277544961;1,02539468147975;0,0195185274777046;3
SBA;Temp;-54,9117762605152;-10,5019639071797;1,06555524519791;1,06555524519791;;1
SBA;Temp;-54,9117762605152;-10,4839713217528;1,57858191146309;1,57353773241277;0,0292370199598399;6
SBA;Temp;-54,9117762605152;-10,447986150899;1,61045134630905;1,61045134630905;;1
SBA;Temp;-54,9117762605152;-10,2950491747703;1,7880980977794;1,7880980977794;;1
SBA;Temp;-54,9117762605152;-9,81824566095731;0,402856984071988;0,422358162513476;0,0373689154472643;3
SBA;Temp;-54,9117762605152;-9,64731609940171;-0,308395873795824;-0,308395873795824;;1
SBA;Temp;-54,9117762605152;-9,63831980668825;-0,0430775626875572;-0,0430775626875572;;1
SBA;Temp;-54,9117762605152;-9,60233463583444;-0,169273777129867;-0,169273777129867;0,0436020589098093;2
SBA;Temp;-54,9117762605152;-9,59333834312099;0,163059630498744;0,166362386424762;0,0212630782415939;4
SBA;Temp;-54,9117762605152;-9,46739024513265;-1,11896373366619;-1,11896373366619;;1
SBA;Temp;-54,9117762605152;-9,44939765970575;-0,504110123874056;-0,504110123874056;;1
SBA;Temp;-54,9117762605152;-9,3054569762905;-0,31506139100911;-0,31506139100911;0,0169380700642775;2
SBA;Temp;-54,9117762605152;-9,29646068357705;-0,963862606926341;-0,963862606926341;;1
SBA;Temp;-54,9117762605152;-9,00857931674656;-0,518717571463944;-0,518717571463944;;1
SBA;Temp;-54,9117762605152;-8,99058673131966;-0,760794696753854;-0,760794696753854;;1
SBA;Temp;-54,9117762605152;-8,9815904386062;-1,1129598450437;-1,1129598450437;;1
SBA;Temp;-54,9117762605152;-8,90062380418513;-0,676757485639456;-0,676757485639456;;1
SBA;Temp;-54,9117762605152;-8,83764975519096;-1,02320689238749;-1,02320689238749;;1
SBA;Temp;-54,9117762605152;-8,7926682916237;-0,612932148026034;-0,612932148026034;;1
SBA;Temp;-54,9117762605152;-8,53177580293357;-0,349869091725198;-0,349869091725198;;1
SBA;Temp;-54,9117762605152;-8,47779804665285;-0,606245163282812;-0,606245163282812;;1
SBA;Temp;-54,9117762605152;-8,42382029037214;-0,245078899136658;-0,245078899136658;0,0176133311296406;2
SBA;Temp;-54,9117762605152;-8,41482399765868;-0,304078890372239;-0,304078890372239;;1
SBA;Temp;-54,9117762605152;-8,3158647778107;-0,124354693369071;-0,124354693369071;;1
SBA;Temp;-54,9117762605152;-8,27088331424344;0,0585502186751737;0,0585502186751737;;1
SBA;Temp;-54,9117762605152;-8,18991667982236;0,353117496983127;0,353117496983127;;1
SBA;Temp;-54,9117762605152;-8,16292780168201;0,481814381517212;0,481814381517212;;1
SBA;Temp;-54,9117762605152;-7,01140233436006;-0,508152965425665;-0,508152965425665;;1
SBA;Temp;-54,9028750890363;-13,2458331847828;1,05949589491949;1,05949589491949;;1
SBA;Temp;-54,9028750890363;-13,2008517212155;0,545518241257525;0,545518241257525;;1
SBA;Temp;-54,9028750890363;-12,7960185491102;-1,15526607260803;-1,15526607260803;0,00169999141929857;2
SBA;Temp;-54,9028750890363;-12,7870222563967;0,338717542331722;0,338477625110144;0,0434919556024402;7
SBA;Temp;-54,9028750890363;-12,7780259636833;0,82413253311293;0,82413253311293;;1
SBA;Temp;-54,9028750890363;-12,5801075239873;-0,771676281141966;-0,771676281141966;;1
SBA;Temp;-54,9028750890363;-12,5531186458469;-1,14942453062496;-1,14942453062496;;1
SBA;Temp;-54,9028750890363;-12,53512606042;-0,421893048094077;-0,421893048094077;;1
SBA;Temp;-54,9028750890363;-12,5261297677066;-0,516008615565822;-0,516008615565822;;1
SBA;Temp;-54,9028750890363;-12,3192150352972;-1,18138709686474;-1,18138709686474;;1
SBA;Temp;-54,9028750890363;-11,9053855704783;-0,00696132661395373;-0,00696132661395373;;1
SBA;Temp;-54,9028750890363;-11,8873929850514;-0,440099619654524;-0,440099619654524;;1
SBA;Temp;-54,9028750890363;-11,6085079109344;0,0754605836600605;0,0754605836600605;;1
SBA;Temp;-54,9028750890363;-11,5635264473671;1,59507088211208;1,59507088211208;;1
SBA;Temp;-54,9028750890363;-11,3566117149577;-0,0591750301203999;-0,0591750301203999;;1
SBA;Temp;-54,9028750890363;-11,2756450805366;1,02065358002822;1,0266026010007;0,0639735740934941;5
SBA;Temp;-54,9028750890363;-11,2666487878232;0,39875843930264;0,39875843930264;;1
SBA;Temp;-54,9028750890363;-11,1137118116945;0,737114860882173;0,737114860882173;;1
SBA;Temp;-54,9028750890363;-11,104715518981;0,973076385293126;0,992841259010395;0,0679359990841757;6
SBA;Temp;-54,9028750890363;-11,0507377627003;-0,437758349272082;-0,437758349272082;0,00760367282727565;2
SBA;Temp;-54,9028750890363;-11,0327451772734;-0,406581312962203;-0,406581312962203;;1
SBA;Temp;-54,9028750890363;-11,02374888456;-0,186685074418132;-0,186685074418132;0,0172542724341464;2
SBA;Temp;-54,9028750890363;-11,0057562991331;0,828921078929142;0,828921078929142;;1
SBA;Temp;-54,9028750890363;-10,7988415667237;-0,343898731969148;-0,343898731969148;;1
SBA;Temp;-54,9028750890363;-10,6099194197411;-0,187076272747703;-0,187076272747703;;1
SBA;Temp;-54,9028750890363;-10,5559416634604;0,475975042125263;0,495321262771901;0,0620575000675219;5
SBA;Temp;-54,9028750890363;-10,546945370747;0,596905553888501;0,596905553888501;;1
SBA;Temp;-54,9028750890363;-10,4929676144663;0,664108393697589;0,664108393697589;;1
SBA;Temp;-54,9028750890363;-10,4839713217528;1,31058509780353;1,31058509780353;;1
SBA;Temp;-54,9028750890363;-10,447986150899;1,78498331043375;1,78498331043375;;1
SBA;Temp;-54,9028750890363;-10,3940083946183;1,87384928087607;1,87384928087607;;1
SBA;Temp;-54,9028750890363;-10,2050862476358;1,37611013326148;1,37611013326148;;1
SBA;Temp;-54,9028750890363;-9,82724195367076;0,582365323667154;0,582365323667154;0,0171978630026478;2
SBA;Temp;-54,9028750890363;-9,81824566095731;0,236475051825352;0,236475051825352;;1
SBA;Temp;-54,9028750890363;-9,79125678281695;0,547717443362046;0,547717443362046;;1
SBA;Temp;-54,9028750890363;-9,73727902653624;0,0146683224969876;0,0146683224969876;;1
SBA;Temp;-54,9028750890363;-9,66530868482861;0,435570798986171;0,402643882315468;0,118543633616946;3
SBA;Temp;-54,9028750890363;-9,60233463583444;-0,0455469960530253;-0,0455469960530253;0,0053794377927132;2
SBA;Temp;-54,9028750890363;-9,59333834312099;-0,138589214327382;-0,138589214327382;;1
SBA;Temp;-54,9028750890363;-9,46739024513265;-0,960933899769713;-0,960933899769713;;1
SBA;Temp;-54,9028750890363;-9,39541990342503;-0,606526811231049;-0,606526811231049;;1
SBA;Temp;-54,9028750890363;-9,18850517101562;0,568093372110695;0,568093372110695;;1
SBA;Temp;-54,9028750890363;-9,15252000016181;-0,964983981492139;-0,964983981492139;;1
SBA;Temp;-54,9028750890363;-9,1345274147349;-1,17061877796782;-1,17061877796782;;1
SBA;Temp;-54,9028750890363;-9,12553112202145;-1,22419044398683;-1,22419044398683;;1
SBA;Temp;-54,9028750890363;-8,99958302403311;-0,384218326193206;-0,384218326193206;;1
SBA;Temp;-54,9028750890363;-8,2978721923838;0,270013660558691;0,270013660558691;;1
SBA;Temp;-54,9028750890363;-8,15393150896855;0,66828401428793;0,66828401428793;;1
SBA;Temp;-54,9028750890363;-8,03697970369367;-0,208784885347015;-0,208784885347015;;1
SBA;Temp;-54,9028750890363;-7,90203531299188;-0,304808229419905;-0,304808229419905;;1
SBA;Temp;-54,9028750890363;-7,86605014213807;-0,713956120373254;-0,713956120373254;0,018300283005034;2
SBA;Temp;-54,8939739175574;-13,2818183556366;-0,293190010617815;-0,293190010617815;;1
SBA;Temp;-54,8939739175574;-13,1828591357886;-0,228529132480659;-0,228529132480659;;1
SBA;Temp;-54,8939739175574;-12,7780259636833;0,182206143630458;0,202166338694081;0,0916909550017011;5
SBA;Temp;-54,8939739175574;-12,7690296709698;0,00195297826914525;0,00195297826914525;0,0290599912915263;2
SBA;Temp;-54,8939739175574;-12,7600333782563;0,593650199809052;0,60418215177356;0,0202525455722824;3
SBA;Temp;-54,8939739175574;-12,7060556219756;-1,15500139763301;-1,15500139763301;;1
SBA;Temp;-54,8939739175574;-12,53512606042;-0,990833003402941;-0,990833003402941;;1
SBA;Temp;-54,8939739175574;-12,5081371822797;0,364036188968044;0,364036188968044;;1
SBA;Temp;-54,8939739175574;-12,4991408895662;-0,298291194784562;-0,294237820344427;0,0811889391542581;3
SBA;Temp;-54,8939739175574;-12,3192150352972;-0,880700701867255;-0,880700701867255;;1
SBA;Temp;-54,8939739175574;-12,1392891810281;-1,18432577153652;-1,18432577153652;;1
SBA;Temp;-54,8939739175574;-11,8334152287707;0,218319734084048;0,221117781331396;0,019087201815994;3
SBA;Temp;-54,8939739175574;-11,5995116182209;0,638894232394624;0,638894232394624;;1
SBA;Temp;-54,8939739175574;-11,4825598129461;1,64901477324259;1,64901477324259;;1
SBA;Temp;-54,8939739175574;-11,302633958677;-0,413845903007791;-0,413845903007791;;1
SBA;Temp;-54,8939739175574;-11,2756450805366;0,471975216781731;0,471975216781731;;1
SBA;Temp;-54,8939739175574;-11,2576524951097;0,0127734165838548;0,00857885790853914;0,0163553866684584;5
SBA;Temp;-54,8939739175574;-11,2216673242559;-0,921235312581701;-0,921235312581701;;1
SBA;Temp;-54,8939739175574;-11,2126710315425;-0,671421360842999;-0,653977463378198;0,0672616213823971;10
SBA;Temp;-54,8939739175574;-11,203674738829;-1,09767510643753;-1,07265669621544;0,0564585932188964;3
SBA;Temp;-54,8939739175574;-11,1137118116945;0,368144745306268;0,395204152456948;0,0705344634843692;14
SBA;Temp;-54,8939739175574;-11,104715518981;0,67322231679388;0,695367072415;0,0599544738338276;18
SBA;Temp;-54,8939739175574;-11,0957192262676;0,360039604565643;0,360039604565643;0,10311628315162;2
SBA;Temp;-54,8939739175574;-11,0867229335541;0,690860272740196;0,717878154845822;0,0669297632765495;9
SBA;Temp;-54,8939739175574;-11,0777266408407;0,349017609470149;0,349017609470149;0,00764504277597902;2
SBA;Temp;-54,8939739175574;-11,0417414699869;-0,435258745216842;-0,435258745216842;;1
SBA;Temp;-54,8939739175574;-11,02374888456;-0,241407011469235;-0,241407011469235;0,0134294262748044;2
SBA;Temp;-54,8939739175574;-10,8888044938582;1,04926947287436;1,04926947287436;;1
