response,response_label,unit,permutation,n_runs,estimate,contrast,cover_value,cover_label,final_estimate,estimate_centered
Prec,Precipitation,mm,94,5,10.3093563645286,PF - SF[a],0.25,25% cover,8.46239291142762,1.84696345310098
Prec,Precipitation,mm,94,6,9.22023707862909,PF - SF[a],0.25,25% cover,8.46239291142762,0.757844167201466
Prec,Precipitation,mm,94,7,8.13111779272958,PF - SF[a],0.25,25% cover,8.46239291142762,-0.331275118698045
Prec,Precipitation,mm,94,8,8.46239291142762,PF - SF[a],0.25,25% cover,8.46239291142762,0
Prec,Precipitation,mm,94,9,8.13111779272958,PF - SF[a],0.25,25% cover,8.46239291142762,-0.331275118698045
Prec,Precipitation,mm,94,10,8.46239291142762,PF - SF[a],0.25,25% cover,8.46239291142762,0
Prec,Precipitation,mm,94,11,8.13111779272958,PF - SF[a],0.25,25% cover,8.46239291142762,-0.331275118698045
Prec,Precipitation,mm,94,12,7.69693403810959,PF - SF[a],0.25,25% cover,8.46239291142762,-0.765458873318035
Prec,Precipitation,mm,94,13,8.13111779272958,PF - SF[a],0.25,25% cover,8.46239291142762,-0.331275118698045
Prec,Precipitation,mm,94,14,7.69693403810959,PF - SF[a],0.25,25% cover,8.46239291142762,-0.765458873318035
Prec,Precipitation,mm,94,15,7.2627502834896,PF - SF[a],0.25,25% cover,8.46239291142762,-1.19964262793802
Prec,Precipitation,mm,94,16,7.69693403810959,PF - SF[a],0.25,25% cover,8.46239291142762,-0.765458873318035
Prec,Precipitation,mm,94,17,7.97536685575687,PF - SF[a],0.25,25% cover,8.46239291142762,-0.487026055670754
Prec,Precipitation,mm,94,18,7.61905856962324,PF - SF[a],0.25,25% cover,8.46239291142762,-0.84333434180439
Prec,Precipitation,mm,94,19,7.2627502834896,PF - SF[a],0.25,25% cover,8.46239291142762,-1.19964262793802
Prec,Precipitation,mm,94,20,7.61905856962324,PF - SF[a],0.25,25% cover,8.46239291142762,-0.84333434180439
Prec,Precipitation,mm,94,21,7.97536685575687,PF - SF[a],0.25,25% cover,8.46239291142762,-0.487026055670754
Prec,Precipitation,mm,94,22,8.05324232424323,PF - SF[a],0.25,25% cover,8.46239291142762,-0.409150587184399
Prec,Precipitation,mm,94,23,8.13111779272958,PF - SF[a],0.25,25% cover,8.46239291142762,-0.331275118698045
Prec,Precipitation,mm,94,24,8.05324232424323,PF - SF[a],0.25,25% cover,8.46239291142762,-0.409150587184399
Prec,Precipitation,mm,94,25,7.97536685575687,PF - SF[a],0.25,25% cover,8.46239291142762,-0.487026055670754
Prec,Precipitation,mm,94,26,8.05324232424323,PF - SF[a],0.25,25% cover,8.46239291142762,-0.409150587184399
Prec,Precipitation,mm,94,27,8.13111779272958,PF - SF[a],0.25,25% cover,8.46239291142762,-0.331275118698045
Prec,Precipitation,mm,94,28,8.46239291142762,PF - SF[a],0.25,25% cover,8.46239291142762,0
Prec,Precipitation,mm,94,29,8.13111779272958,PF - SF[a],0.25,25% cover,8.46239291142762,-0.331275118698045
Prec,Precipitation,mm,94,30,8.46239291142762,PF - SF[a],0.25,25% cover,8.46239291142762,0
Prec,Precipitation,mm,95,2,10.9101176119133,PF - SF[a],0.25,25% cover,8.46239291142762,2.44772470048566
Prec,Precipitation,mm,95,3,11.247167120179,PF - SF[a],0.25,25% cover,8.46239291142762,2.78477420875138
Prec,Precipitation,mm,95,4,9.68514562356869,PF - SF[a],0.25,25% cover,8.46239291142762,1.22275271214106
Prec,Precipitation,mm,95,5,11.247167120179,PF - SF[a],0.25,25% cover,8.46239291142762,2.78477420875138
Prec,Precipitation,mm,95,6,9.68514562356869,PF - SF[a],0.25,25% cover,8.46239291142762,1.22275271214106
Prec,Precipitation,mm,95,7,11.247167120179,PF - SF[a],0.25,25% cover,8.46239291142762,2.78477420875138
Prec,Precipitation,mm,95,8,11.5299679722039,PF - SF[a],0.25,25% cover,8.46239291142762,3.06757506077622
Prec,Precipitation,mm,95,9,11.247167120179,PF - SF[a],0.25,25% cover,8.46239291142762,2.78477420875138
Prec,Precipitation,mm,95,10,9.68514562356869,PF - SF[a],0.25,25% cover,8.46239291142762,1.22275271214106
Prec,Precipitation,mm,95,11,8.12312412695837,PF - SF[a],0.25,25% cover,8.46239291142762,-0.339268784469255
Prec,Precipitation,mm,95,12,9.21624024574349,PF - SF[a],0.25,25% cover,8.46239291142762,0.753847334315861
Prec,Precipitation,mm,95,13,8.12312412695837,PF - SF[a],0.25,25% cover,8.46239291142762,-0.339268784469255
Prec,Precipitation,mm,95,14,9.21624024574349,PF - SF[a],0.25,25% cover,8.46239291142762,0.753847334315861
Prec,Precipitation,mm,95,15,10.3093563645286,PF - SF[a],0.25,25% cover,8.46239291142762,1.84696345310098
Prec,Precipitation,mm,95,16,9.86992726740321,PF - SF[a],0.25,25% cover,8.46239291142762,1.40753435597559
Prec,Precipitation,mm,95,17,9.43049817027782,PF - SF[a],0.25,25% cover,8.46239291142762,0.968105258850196
Prec,Precipitation,mm,95,18,8.77681114861809,PF - SF[a],0.25,25% cover,8.46239291142762,0.31441823719047
Prec,Precipitation,mm,95,19,8.79366803012567,PF - SF[a],0.25,25% cover,8.46239291142762,0.331275118698045
Prec,Precipitation,mm,95,20,8.45839607854202,PF - SF[a],0.25,25% cover,8.46239291142762,-0.00399683288560482
Prec,Precipitation,mm,95,21,8.12312412695837,PF - SF[a],0.25,25% cover,8.46239291142762,-0.339268784469255
Prec,Precipitation,mm,95,22,8.04924549135762,PF - SF[a],0.25,25% cover,8.46239291142762,-0.413147420070004
Prec,Precipitation,mm,95,23,8.12312412695837,PF - SF[a],0.25,25% cover,8.46239291142762,-0.339268784469255
Prec,Precipitation,mm,95,24,8.45839607854202,PF - SF[a],0.25,25% cover,8.46239291142762,-0.00399683288560482
Prec,Precipitation,mm,95,25,8.12312412695837,PF - SF[a],0.25,25% cover,8.46239291142762,-0.339268784469255
Prec,Precipitation,mm,95,26,8.45839607854202,PF - SF[a],0.25,25% cover,8.46239291142762,-0.00399683288560482
Prec,Precipitation,mm,95,27,8.79366803012567,PF - SF[a],0.25,25% cover,8.46239291142762,0.331275118698045
Prec,Precipitation,mm,95,28,9.11208310020174,PF - SF[a],0.25,25% cover,8.46239291142762,0.64969018877412
Prec,Precipitation,mm,95,29,8.79366803012567,PF - SF[a],0.25,25% cover,8.46239291142762,0.331275118698045
Prec,Precipitation,mm,95,30,8.46239291142762,PF - SF[a],0.25,25% cover,8.46239291142762,0
Prec,Precipitation,mm,96,2,4.9465164381403,PF - SF[a],0.25,25% cover,8.46239291142762,-3.51587647328733
Prec,Precipitation,mm,96,3,3.92612256297844,PF - SF[a],0.25,25% cover,8.46239291142762,-4.53627034844918
Prec,Precipitation,mm,96,4,4.9465164381403,PF - SF[a],0.25,25% cover,8.46239291142762,-3.51587647328733
Prec,Precipitation,mm,96,5,5.96691031330215,PF - SF[a],0.25,25% cover,8.46239291142762,-2.49548259812547
Prec,Precipitation,mm,96,6,6.10209359375085,PF - SF[a],0.25,25% cover,8.46239291142762,-2.36029931767678
Prec,Precipitation,mm,96,7,6.23727687419955,PF - SF[a],0.25,25% cover,8.46239291142762,-2.22511603722807
Prec,Precipitation,mm,96,8,6.95330689943319,PF - SF[a],0.25,25% cover,8.46239291142762,-1.50908601199444
Prec,Precipitation,mm,96,9,6.23727687419955,PF - SF[a],0.25,25% cover,8.46239291142762,-2.22511603722807
Prec,Precipitation,mm,96,10,6.95330689943319,PF - SF[a],0.25,25% cover,8.46239291142762,-1.50908601199444
Prec,Precipitation,mm,96,11,7.2627502834896,PF - SF[a],0.25,25% cover,8.46239291142762,-1.19964262793802
Prec,Precipitation,mm,96,12,6.75001357884458,PF - SF[a],0.25,25% cover,8.46239291142762,-1.71237933258305
Prec,Precipitation,mm,96,13,7.2627502834896,PF - SF[a],0.25,25% cover,8.46239291142762,-1.19964262793802
Prec,Precipitation,mm,96,14,6.75001357884458,PF - SF[a],0.25,25% cover,8.46239291142762,-1.71237933258305
Prec,Precipitation,mm,96,15,7.2627502834896,PF - SF[a],0.25,25% cover,8.46239291142762,-1.19964262793802
Prec,Precipitation,mm,96,16,6.82782640538574,PF - SF[a],0.25,25% cover,8.46239291142762,-1.63456650604188
Prec,Precipitation,mm,96,17,7.2627502834896,PF - SF[a],0.25,25% cover,8.46239291142762,-1.19964262793802
Prec,Precipitation,mm,96,18,7.46604360407821,PF - SF[a],0.25,25% cover,8.46239291142762,-0.996349307349414
Prec,Precipitation,mm,96,19,7.66933692466682,PF - SF[a],0.25,25% cover,8.46239291142762,-0.793055986760805
Prec,Precipitation,mm,96,20,7.46604360407821,PF - SF[a],0.25,25% cover,8.46239291142762,-0.996349307349414
Prec,Precipitation,mm,96,21,7.66933692466682,PF - SF[a],0.25,25% cover,8.46239291142762,-0.793055986760805
Prec,Precipitation,mm,96,22,7.82235189021185,PF - SF[a],0.25,25% cover,8.46239291142762,-0.640041021215779
Prec,Precipitation,mm,96,23,7.97536685575687,PF - SF[a],0.25,25% cover,8.46239291142762,-0.487026055670754
Prec,Precipitation,mm,96,24,8.05324232424323,PF - SF[a],0.25,25% cover,8.46239291142762,-0.409150587184399
Prec,Precipitation,mm,96,25,7.97536685575687,PF - SF[a],0.25,25% cover,8.46239291142762,-0.487026055670754
Prec,Precipitation,mm,96,26,8.05324232424323,PF - SF[a],0.25,25% cover,8.46239291142762,-0.409150587184399
Prec,Precipitation,mm,96,27,8.13111779272958,PF - SF[a],0.25,25% cover,8.46239291142762,-0.331275118698045
Prec,Precipitation,mm,96,28,8.12712095984398,PF - SF[a],0.25,25% cover,8.46239291142762,-0.33527195158365
Prec,Precipitation,mm,96,29,8.13111779272958,PF - SF[a],0.25,25% cover,8.46239291142762,-0.331275118698045
Prec,Precipitation,mm,96,30,8.46239291142762,PF - SF[a],0.25,25% cover,8.46239291142762,0
Prec,Precipitation,mm,97,2,9.43345456593819,PF - SF[a],0.25,25% cover,8.46239291142762,0.971061654510565
Prec,Precipitation,mm,97,3,8.13111779272958,PF - SF[a],0.25,25% cover,8.46239291142762,-0.331275118698045
Prec,Precipitation,mm,97,4,9.03638095445273,PF - SF[a],0.25,25% cover,8.46239291142762,0.573988043025111
Prec,Precipitation,mm,97,5,9.94164411617589,PF - SF[a],0.25,25% cover,8.46239291142762,1.47925120474827
Prec,Precipitation,mm,97,6,10.3387177276613,PF - SF[a],0.25,25% cover,8.46239291142762,1.87632481623372
Prec,Precipitation,mm,97,7,9.94164411617589,PF - SF[a],0.25,25% cover,8.46239291142762,1.47925120474827
Prec,Precipitation,mm,97,8,10.3387177276613,PF - SF[a],0.25,25% cover,8.46239291142762,1.87632481623372
Prec,Precipitation,mm,97,9,9.94164411617589,PF - SF[a],0.25,25% cover,8.46239291142762,1.47925120474827
Prec,Precipitation,mm,97,10,10.3387177276613,PF - SF[a],0.25,25% cover,8.46239291142762,1.87632481623372
Prec,Precipitation,mm,97,11,9.94164411617589,PF - SF[a],0.25,25% cover,8.46239291142762,1.47925120474827
Prec,Precipitation,mm,97,12,9.03638095445273,PF - SF[a],0.25,25% cover,8.46239291142762,0.573988043025111
Prec,Precipitation,mm,97,13,8.13111779272958,PF - SF[a],0.25,25% cover,8.46239291142762,-0.331275118698045
Prec,Precipitation,mm,97,14,9.03638095445273,PF - SF[a],0.25,25% cover,8.46239291142762,0.573988043025111
Prec,Precipitation,mm,97,15,9.43049817027782,PF - SF[a],0.25,25% cover,8.46239291142762,0.968105258850196
Prec,Precipitation,mm,97,16,8.7808079815037,PF - SF[a],0.25,25% cover,8.46239291142762,0.318415070076075
Prec,Precipitation,mm,97,17,9.43049817027782,PF - SF[a],0.25,25% cover,8.46239291142762,0.968105258850196
Prec,Precipitation,mm,97,18,8.7808079815037,PF - SF[a],0.25,25% cover,8.46239291142762,0.318415070076075
Prec,Precipitation,mm,97,19,9.43049817027782,PF - SF[a],0.25,25% cover,8.46239291142762,0.968105258850196
Prec,Precipitation,mm,97,20,9.68607114322685,PF - SF[a],0.25,25% cover,8.46239291142762,1.22367823179923
Prec,Precipitation,mm,97,21,9.43049817027782,PF - SF[a],0.25,25% cover,8.46239291142762,0.968105258850196
Prec,Precipitation,mm,97,22,8.7808079815037,PF - SF[a],0.25,25% cover,8.46239291142762,0.318415070076075
Prec,Precipitation,mm,97,23,8.13111779272958,PF - SF[a],0.25,25% cover,8.46239291142762,-0.331275118698045
Prec,Precipitation,mm,97,24,8.12712095984398,PF - SF[a],0.25,25% cover,8.46239291142762,-0.33527195158365
Prec,Precipitation,mm,97,25,8.13111779272958,PF - SF[a],0.25,25% cover,8.46239291142762,-0.331275118698045
Prec,Precipitation,mm,97,26,8.12712095984398,PF - SF[a],0.25,25% cover,8.46239291142762,-0.33527195158365
Prec,Precipitation,mm,97,27,8.13111779272958,PF - SF[a],0.25,25% cover,8.46239291142762,-0.331275118698045
Prec,Precipitation,mm,97,28,8.12712095984398,PF - SF[a],0.25,25% cover,8.46239291142762,-0.33527195158365
Prec,Precipitation,mm,97,29,8.13111779272958,PF - SF[a],0.25,25% cover,8.46239291142762,-0.331275118698045
Prec,Precipitation,mm,97,30,8.46239291142762,PF - SF[a],0.25,25% cover,8.46239291142762,0
Prec,Precipitation,mm,98,2,12.1493776201357,PF - SF[a],0.25,25% cover,8.46239291142762,3.68698470870808
Prec,Precipitation,mm,98,3,10.3093563645286,PF - SF[a],0.25,25% cover,8.46239291142762,1.84696345310098
Prec,Precipitation,mm,98,4,8.35112944590524,PF - SF[a],0.25,25% cover,8.46239291142762,-0.111263465522384
Prec,Precipitation,mm,98,5,10.3093563645286,PF - SF[a],0.25,25% cover,8.46239291142762,1.84696345310098
Prec,Precipitation,mm,98,6,9.21624024574349,PF - SF[a],0.25,25% cover,8.46239291142762,0.753847334315861
Prec,Precipitation,mm,98,7,9.43049817027782,PF - SF[a],0.25,25% cover,8.46239291142762,0.968105258850196
Prec,Precipitation,mm,98,8,8.7808079815037,PF - SF[a],0.25,25% cover,8.46239291142762,0.318415070076075
Prec,Precipitation,mm,98,9,9.43049817027782,PF - SF[a],0.25,25% cover,8.46239291142762,0.968105258850196
Prec,Precipitation,mm,98,10,9.86992726740321,PF - SF[a],0.25,25% cover,8.46239291142762,1.40753435597559
Prec,Precipitation,mm,98,11,10.3093563645286,PF - SF[a],0.25,25% cover,8.46239291142762,1.84696345310098
Prec,Precipitation,mm,98,12,10.5225738518377,PF - SF[a],0.25,25% cover,8.46239291142762,2.06018094041008
Prec,Precipitation,mm,98,13,10.7357913391468,PF - SF[a],0.25,25% cover,8.46239291142762,2.27339842771918
Prec,Precipitation,mm,98,14,10.9914792296629,PF - SF[a],0.25,25% cover,8.46239291142762,2.52908631823528
Prec,Precipitation,mm,98,15,10.7357913391468,PF - SF[a],0.25,25% cover,8.46239291142762,2.27339842771918
Prec,Precipitation,mm,98,16,10.5225738518377,PF - SF[a],0.25,25% cover,8.46239291142762,2.06018094041008
Prec,Precipitation,mm,98,17,10.3093563645286,PF - SF[a],0.25,25% cover,8.46239291142762,1.84696345310098
Prec,Precipitation,mm,98,18,9.86992726740321,PF - SF[a],0.25,25% cover,8.46239291142762,1.40753435597559
Prec,Precipitation,mm,98,19,9.43049817027782,PF - SF[a],0.25,25% cover,8.46239291142762,0.968105258850196
Prec,Precipitation,mm,98,20,9.68607114322685,PF - SF[a],0.25,25% cover,8.46239291142762,1.22367823179923
Prec,Precipitation,mm,98,21,9.43049817027782,PF - SF[a],0.25,25% cover,8.46239291142762,0.968105258850196
Prec,Precipitation,mm,98,22,9.11208310020174,PF - SF[a],0.25,25% cover,8.46239291142762,0.64969018877412
Prec,Precipitation,mm,98,23,9.43049817027782,PF - SF[a],0.25,25% cover,8.46239291142762,0.968105258850196
Prec,Precipitation,mm,98,24,9.68607114322685,PF - SF[a],0.25,25% cover,8.46239291142762,1.22367823179923
Prec,Precipitation,mm,98,25,9.43049817027782,PF - SF[a],0.25,25% cover,8.46239291142762,0.968105258850196
Prec,Precipitation,mm,98,26,9.11208310020174,PF - SF[a],0.25,25% cover,8.46239291142762,0.64969018877412
Prec,Precipitation,mm,98,27,8.79366803012567,PF - SF[a],0.25,25% cover,8.46239291142762,0.331275118698045
Prec,Precipitation,mm,98,28,9.11208310020174,PF - SF[a],0.25,25% cover,8.46239291142762,0.64969018877412
Prec,Precipitation,mm,98,29,8.79366803012567,PF - SF[a],0.25,25% cover,8.46239291142762,0.331275118698045
Prec,Precipitation,mm,98,30,8.46239291142762,PF - SF[a],0.25,25% cover,8.46239291142762,0
Prec,Precipitation,mm,99,2,9.67390986543787,PF - SF[a],0.25,25% cover,8.46239291142762,1.21151695401025
Prec,Precipitation,mm,99,3,5.96691031330215,PF - SF[a],0.25,25% cover,8.46239291142762,-2.49548259812547
Prec,Precipitation,mm,99,4,5.33357489783293,PF - SF[a],0.25,25% cover,8.46239291142762,-3.12881801359469
Prec,Precipitation,mm,99,5,4.70023948236371,PF - SF[a],0.25,25% cover,8.46239291142762,-3.76215342906391
Prec,Precipitation,mm,99,6,5.33357489783293,PF - SF[a],0.25,25% cover,8.46239291142762,-3.12881801359469
Prec,Precipitation,mm,99,7,5.96691031330215,PF - SF[a],0.25,25% cover,8.46239291142762,-2.49548259812547
Prec,Precipitation,mm,99,8,7.04901405301587,PF - SF[a],0.25,25% cover,8.46239291142762,-1.41337885841176
Prec,Precipitation,mm,99,9,7.09805749744965,PF - SF[a],0.25,25% cover,8.46239291142762,-1.36433541397797
Prec,Precipitation,mm,99,10,7.61458764508962,PF - SF[a],0.25,25% cover,8.46239291142762,-0.84780526633801
Prec,Precipitation,mm,99,11,7.97536685575687,PF - SF[a],0.25,25% cover,8.46239291142762,-0.487026055670754
Prec,Precipitation,mm,99,12,8.05324232424323,PF - SF[a],0.25,25% cover,8.46239291142762,-0.409150587184399
Prec,Precipitation,mm,99,13,8.13111779272958,PF - SF[a],0.25,25% cover,8.46239291142762,-0.331275118698045
Prec,Precipitation,mm,99,14,8.7808079815037,PF - SF[a],0.25,25% cover,8.46239291142762,0.318415070076075
Prec,Precipitation,mm,99,15,8.13111779272958,PF - SF[a],0.25,25% cover,8.46239291142762,-0.331275118698045
Prec,Precipitation,mm,99,16,8.7808079815037,PF - SF[a],0.25,25% cover,8.46239291142762,0.318415070076075
Prec,Precipitation,mm,99,17,9.43049817027782,PF - SF[a],0.25,25% cover,8.46239291142762,0.968105258850196
Prec,Precipitation,mm,99,18,8.7808079815037,PF - SF[a],0.25,25% cover,8.46239291142762,0.318415070076075
Prec,Precipitation,mm,99,19,8.13111779272958,PF - SF[a],0.25,25% cover,8.46239291142762,-0.331275118698045
Prec,Precipitation,mm,99,20,8.7808079815037,PF - SF[a],0.25,25% cover,8.46239291142762,0.318415070076075
Prec,Precipitation,mm,99,21,8.13111779272958,PF - SF[a],0.25,25% cover,8.46239291142762,-0.331275118698045
Prec,Precipitation,mm,99,22,8.05324232424323,PF - SF[a],0.25,25% cover,8.46239291142762,-0.409150587184399
Prec,Precipitation,mm,99,23,8.13111779272958,PF - SF[a],0.25,25% cover,8.46239291142762,-0.331275118698045
Prec,Precipitation,mm,99,24,8.7808079815037,PF - SF[a],0.25,25% cover,8.46239291142762,0.318415070076075
Prec,Precipitation,mm,99,25,8.13111779272958,PF - SF[a],0.25,25% cover,8.46239291142762,-0.331275118698045
Prec,Precipitation,mm,99,26,8.46239291142762,PF - SF[a],0.25,25% cover,8.46239291142762,0
Prec,Precipitation,mm,99,27,8.13111779272958,PF - SF[a],0.25,25% cover,8.46239291142762,-0.331275118698045
Prec,Precipitation,mm,99,28,8.46239291142762,PF - SF[a],0.25,25% cover,8.46239291142762,0
Prec,Precipitation,mm,99,29,8.79366803012567,PF - SF[a],0.25,25% cover,8.46239291142762,0.331275118698045
Prec,Precipitation,mm,99,30,8.46239291142762,PF - SF[a],0.25,25% cover,8.46239291142762,0
Prec,Precipitation,mm,100,2,8.46239291142762,PF - SF[a],0.25,25% cover,8.46239291142762,0
Prec,Precipitation,mm,100,3,8.79366803012567,PF - SF[a],0.25,25% cover,8.46239291142762,0.331275118698045
Prec,Precipitation,mm,100,4,9.11208310020174,PF - SF[a],0.25,25% cover,8.46239291142762,0.64969018877412
Prec,Precipitation,mm,100,5,9.43049817027782,PF - SF[a],0.25,25% cover,8.46239291142762,0.968105258850196
Prec,Precipitation,mm,100,6,9.86992726740321,PF - SF[a],0.25,25% cover,8.46239291142762,1.40753435597559
Prec,Precipitation,mm,100,7,10.3093563645286,PF - SF[a],0.25,25% cover,8.46239291142762,1.84696345310098
Prec,Precipitation,mm,100,8,9.86992726740321,PF - SF[a],0.25,25% cover,8.46239291142762,1.40753435597559
Prec,Precipitation,mm,100,9,9.43049817027782,PF - SF[a],0.25,25% cover,8.46239291142762,0.968105258850196
Prec,Precipitation,mm,100,10,9.11208310020174,PF - SF[a],0.25,25% cover,8.46239291142762,0.64969018877412
Prec,Precipitation,mm,100,11,9.43049817027782,PF - SF[a],0.25,25% cover,8.46239291142762,0.968105258850196
Prec,Precipitation,mm,100,12,9.86992726740321,PF - SF[a],0.25,25% cover,8.46239291142762,1.40753435597559
Prec,Precipitation,mm,100,13,9.43049817027782,PF - SF[a],0.25,25% cover,8.46239291142762,0.968105258850196
Prec,Precipitation,mm,100,14,9.11208310020174,PF - SF[a],0.25,25% cover,8.46239291142762,0.64969018877412
Prec,Precipitation,mm,100,15,8.79366803012567,PF - SF[a],0.25,25% cover,8.46239291142762,0.331275118698045
Prec,Precipitation,mm,100,16,8.46239291142762,PF - SF[a],0.25,25% cover,8.46239291142762,0
Prec,Precipitation,mm,100,17,8.79366803012567,PF - SF[a],0.25,25% cover,8.46239291142762,0.331275118698045
Prec,Precipitation,mm,100,18,9.11208310020174,PF - SF[a],0.25,25% cover,8.46239291142762,0.64969018877412
Prec,Precipitation,mm,100,19,8.79366803012567,PF - SF[a],0.25,25% cover,8.46239291142762,0.331275118698045
Prec,Precipitation,mm,100,20,9.11208310020174,PF - SF[a],0.25,25% cover,8.46239291142762,0.64969018877412
