response,response_label,unit,permutation,n_runs,estimate,contrast,cover_value,cover_label,final_estimate,estimate_centered
Temp,LST,°C,85,17,0.368605956637509,PF - SF[e],0.75,75% cover,0.365491964579771,0.00311399205773799
Temp,LST,°C,85,18,0.368031524504397,PF - SF[e],0.75,75% cover,0.365491964579771,0.00253955992462646
Temp,LST,°C,85,19,0.367457092371286,PF - SF[e],0.75,75% cover,0.365491964579771,0.00196512779151498
Temp,LST,°C,85,20,0.366597806810603,PF - SF[e],0.75,75% cover,0.365491964579771,0.00110584223083199
Temp,LST,°C,85,21,0.367457092371286,PF - SF[e],0.75,75% cover,0.365491964579771,0.00196512779151498
Temp,LST,°C,85,22,0.366597806810603,PF - SF[e],0.75,75% cover,0.365491964579771,0.00110584223083199
Temp,LST,°C,85,23,0.36573852124992,PF - SF[e],0.75,75% cover,0.365491964579771,0.000246556670149001
Temp,LST,°C,85,24,0.366597806810603,PF - SF[e],0.75,75% cover,0.365491964579771,0.00110584223083199
Temp,LST,°C,85,25,0.367457092371286,PF - SF[e],0.75,75% cover,0.365491964579771,0.00196512779151498
Temp,LST,°C,85,26,0.366597806810603,PF - SF[e],0.75,75% cover,0.365491964579771,0.00110584223083199
Temp,LST,°C,85,27,0.36573852124992,PF - SF[e],0.75,75% cover,0.365491964579771,0.000246556670149001
Temp,LST,°C,85,28,0.366597806810603,PF - SF[e],0.75,75% cover,0.365491964579771,0.00110584223083199
Temp,LST,°C,85,29,0.36573852124992,PF - SF[e],0.75,75% cover,0.365491964579771,0.000246556670149001
Temp,LST,°C,85,30,0.365491964579771,PF - SF[e],0.75,75% cover,0.365491964579771,0
Temp,LST,°C,86,2,0.386280435316492,PF - SF[e],0.75,75% cover,0.365491964579771,0.0207884707367205
Temp,LST,°C,86,3,0.383679480408684,PF - SF[e],0.75,75% cover,0.365491964579771,0.018187515828913
Temp,LST,°C,86,4,0.380615398377437,PF - SF[e],0.75,75% cover,0.365491964579771,0.0151234337976655
Temp,LST,°C,86,5,0.377551316346189,PF - SF[e],0.75,75% cover,0.365491964579771,0.012059351766418
Temp,LST,°C,86,6,0.369049381066719,PF - SF[e],0.75,75% cover,0.365491964579771,0.00355741648694746
Temp,LST,°C,86,7,0.361942655802427,PF - SF[e],0.75,75% cover,0.365491964579771,-0.003549308777344
Temp,LST,°C,86,8,0.361245050794838,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00424691378493353
Temp,LST,°C,86,9,0.361942655802427,PF - SF[e],0.75,75% cover,0.365491964579771,-0.003549308777344
Temp,LST,°C,86,10,0.361245050794838,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00424691378493353
Temp,LST,°C,86,11,0.361942655802427,PF - SF[e],0.75,75% cover,0.365491964579771,-0.003549308777344
Temp,LST,°C,86,12,0.363594031856025,PF - SF[e],0.75,75% cover,0.365491964579771,-0.0018979327237465
Temp,LST,°C,86,13,0.361942655802427,PF - SF[e],0.75,75% cover,0.365491964579771,-0.003549308777344
Temp,LST,°C,86,14,0.363594031856025,PF - SF[e],0.75,75% cover,0.365491964579771,-0.0018979327237465
Temp,LST,°C,86,15,0.361942655802427,PF - SF[e],0.75,75% cover,0.365491964579771,-0.003549308777344
Temp,LST,°C,86,16,0.363594031856025,PF - SF[e],0.75,75% cover,0.365491964579771,-0.0018979327237465
Temp,LST,°C,86,17,0.362145449991377,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00334651458839402
Temp,LST,°C,86,18,0.3636954289505,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00179653562927151
Temp,LST,°C,86,19,0.362145449991377,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00334651458839402
Temp,LST,°C,86,20,0.3636954289505,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00179653562927151
Temp,LST,°C,86,21,0.365245407909622,PF - SF[e],0.75,75% cover,0.365491964579771,-0.000246556670149001
Temp,LST,°C,86,22,0.366351250140454,PF - SF[e],0.75,75% cover,0.365491964579771,0.000859285560682988
Temp,LST,°C,86,23,0.365245407909622,PF - SF[e],0.75,75% cover,0.365491964579771,-0.000246556670149001
Temp,LST,°C,86,24,0.366351250140454,PF - SF[e],0.75,75% cover,0.365491964579771,0.000859285560682988
Temp,LST,°C,86,25,0.367457092371286,PF - SF[e],0.75,75% cover,0.365491964579771,0.00196512779151498
Temp,LST,°C,86,26,0.368031524504397,PF - SF[e],0.75,75% cover,0.365491964579771,0.00253955992462646
Temp,LST,°C,86,27,0.367457092371286,PF - SF[e],0.75,75% cover,0.365491964579771,0.00196512779151498
Temp,LST,°C,86,28,0.366351250140454,PF - SF[e],0.75,75% cover,0.365491964579771,0.000859285560682988
Temp,LST,°C,86,29,0.365245407909622,PF - SF[e],0.75,75% cover,0.365491964579771,-0.000246556670149001
Temp,LST,°C,86,30,0.365491964579771,PF - SF[e],0.75,75% cover,0.365491964579771,0
Temp,LST,°C,87,2,0.36302921261273,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00246275196704099
Temp,LST,°C,87,3,0.368605956637509,PF - SF[e],0.75,75% cover,0.365491964579771,0.00311399205773799
Temp,LST,°C,87,4,0.372845982550373,PF - SF[e],0.75,75% cover,0.365491964579771,0.00735401797060248
Temp,LST,°C,87,5,0.368605956637509,PF - SF[e],0.75,75% cover,0.365491964579771,0.00311399205773799
Temp,LST,°C,87,6,0.364576701212379,PF - SF[e],0.75,75% cover,0.365491964579771,-0.000915263367392505
Temp,LST,°C,87,7,0.360547445787248,PF - SF[e],0.75,75% cover,0.365491964579771,-0.004944518792523
Temp,LST,°C,87,8,0.358999957187599,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00649200739217154
Temp,LST,°C,87,9,0.360547445787248,PF - SF[e],0.75,75% cover,0.365491964579771,-0.004944518792523
Temp,LST,°C,87,10,0.364576701212379,PF - SF[e],0.75,75% cover,0.365491964579771,-0.000915263367392505
Temp,LST,°C,87,11,0.360547445787248,PF - SF[e],0.75,75% cover,0.365491964579771,-0.004944518792523
Temp,LST,°C,87,12,0.362896426848435,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00259553773133597
Temp,LST,°C,87,13,0.360547445787248,PF - SF[e],0.75,75% cover,0.365491964579771,-0.004944518792523
Temp,LST,°C,87,14,0.360007203964493,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00548476061527797
Temp,LST,°C,87,15,0.359466962141738,PF - SF[e],0.75,75% cover,0.365491964579771,-0.006025002438033
Temp,LST,°C,87,16,0.360007203964493,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00548476061527797
Temp,LST,°C,87,17,0.360547445787248,PF - SF[e],0.75,75% cover,0.365491964579771,-0.004944518792523
Temp,LST,°C,87,18,0.36056565597635,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00492630860342097
Temp,LST,°C,87,19,0.360583866165452,PF - SF[e],0.75,75% cover,0.365491964579771,-0.004908098414319
Temp,LST,°C,87,20,0.362914637037537,PF - SF[e],0.75,75% cover,0.365491964579771,-0.002577327542234
Temp,LST,°C,87,21,0.365245407909622,PF - SF[e],0.75,75% cover,0.365491964579771,-0.000246556670149001
Temp,LST,°C,87,22,0.365491964579771,PF - SF[e],0.75,75% cover,0.365491964579771,0
Temp,LST,°C,87,23,0.36573852124992,PF - SF[e],0.75,75% cover,0.365491964579771,0.000246556670149001
Temp,LST,°C,87,24,0.365491964579771,PF - SF[e],0.75,75% cover,0.365491964579771,0
Temp,LST,°C,87,25,0.36573852124992,PF - SF[e],0.75,75% cover,0.365491964579771,0.000246556670149001
Temp,LST,°C,87,26,0.366597806810603,PF - SF[e],0.75,75% cover,0.365491964579771,0.00110584223083199
Temp,LST,°C,87,27,0.36573852124992,PF - SF[e],0.75,75% cover,0.365491964579771,0.000246556670149001
Temp,LST,°C,87,28,0.366597806810603,PF - SF[e],0.75,75% cover,0.365491964579771,0.00110584223083199
Temp,LST,°C,87,29,0.36573852124992,PF - SF[e],0.75,75% cover,0.365491964579771,0.000246556670149001
Temp,LST,°C,87,30,0.365491964579771,PF - SF[e],0.75,75% cover,0.365491964579771,0
Temp,LST,°C,88,2,0.368790299289426,PF - SF[e],0.75,75% cover,0.365491964579771,0.00329833470965496
Temp,LST,°C,88,3,0.361942655802427,PF - SF[e],0.75,75% cover,0.365491964579771,-0.003549308777344
Temp,LST,°C,88,4,0.369746986074308,PF - SF[e],0.75,75% cover,0.365491964579771,0.00425502149453699
Temp,LST,°C,88,5,0.361942655802427,PF - SF[e],0.75,75% cover,0.365491964579771,-0.003549308777344
Temp,LST,°C,88,6,0.358930169187165,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00656179539260599
Temp,LST,°C,88,7,0.360583866165452,PF - SF[e],0.75,75% cover,0.365491964579771,-0.004908098414319
Temp,LST,°C,88,8,0.358250774368678,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00724119021109354
Temp,LST,°C,88,9,0.360583866165452,PF - SF[e],0.75,75% cover,0.365491964579771,-0.004908098414319
Temp,LST,°C,88,10,0.36126326098394,PF - SF[e],0.75,75% cover,0.365491964579771,-0.0042287035958315
Temp,LST,°C,88,11,0.360583866165452,PF - SF[e],0.75,75% cover,0.365491964579771,-0.004908098414319
Temp,LST,°C,88,12,0.360025414153595,PF - SF[e],0.75,75% cover,0.365491964579771,-0.005466550426176
Temp,LST,°C,88,13,0.359466962141738,PF - SF[e],0.75,75% cover,0.365491964579771,-0.006025002438033
Temp,LST,°C,88,14,0.360025414153595,PF - SF[e],0.75,75% cover,0.365491964579771,-0.005466550426176
Temp,LST,°C,88,15,0.359466962141738,PF - SF[e],0.75,75% cover,0.365491964579771,-0.006025002438033
Temp,LST,°C,88,16,0.360007203964493,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00548476061527797
Temp,LST,°C,88,17,0.360547445787248,PF - SF[e],0.75,75% cover,0.365491964579771,-0.004944518792523
Temp,LST,°C,88,18,0.36056565597635,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00492630860342097
Temp,LST,°C,88,19,0.360583866165452,PF - SF[e],0.75,75% cover,0.365491964579771,-0.004908098414319
Temp,LST,°C,88,20,0.36126326098394,PF - SF[e],0.75,75% cover,0.365491964579771,-0.0042287035958315
Temp,LST,°C,88,21,0.361942655802427,PF - SF[e],0.75,75% cover,0.365491964579771,-0.003549308777344
Temp,LST,°C,88,22,0.36126326098394,PF - SF[e],0.75,75% cover,0.365491964579771,-0.0042287035958315
Temp,LST,°C,88,23,0.361942655802427,PF - SF[e],0.75,75% cover,0.365491964579771,-0.003549308777344
Temp,LST,°C,88,24,0.362044052896902,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00344791168286901
Temp,LST,°C,88,25,0.362145449991377,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00334651458839402
Temp,LST,°C,88,26,0.3636954289505,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00179653562927151
Temp,LST,°C,88,27,0.362145449991377,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00334651458839402
Temp,LST,°C,88,28,0.3636954289505,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00179653562927151
Temp,LST,°C,88,29,0.365245407909622,PF - SF[e],0.75,75% cover,0.365491964579771,-0.000246556670149001
Temp,LST,°C,88,30,0.365491964579771,PF - SF[e],0.75,75% cover,0.365491964579771,0
Temp,LST,°C,89,2,0.378839169714642,PF - SF[e],0.75,75% cover,0.365491964579771,0.0133472051348705
Temp,LST,°C,89,3,0.369708338559281,PF - SF[e],0.75,75% cover,0.365491964579771,0.00421637397950997
Temp,LST,°C,89,4,0.361167066033039,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00432489854673251
Temp,LST,°C,89,5,0.357452468587951,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00803949599182002
Temp,LST,°C,89,6,0.359697562195189,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00579440238458201
Temp,LST,°C,89,7,0.361942655802427,PF - SF[e],0.75,75% cover,0.365491964579771,-0.003549308777344
Temp,LST,°C,89,8,0.359697562195189,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00579440238458201
Temp,LST,°C,89,9,0.357452468587951,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00803949599182002
Temp,LST,°C,89,10,0.358999957187599,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00649200739217154
Temp,LST,°C,89,11,0.360547445787248,PF - SF[e],0.75,75% cover,0.365491964579771,-0.004944518792523
Temp,LST,°C,89,12,0.361245050794838,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00424691378493353
Temp,LST,°C,89,13,0.360547445787248,PF - SF[e],0.75,75% cover,0.365491964579771,-0.004944518792523
Temp,LST,°C,89,14,0.361245050794838,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00424691378493353
Temp,LST,°C,89,15,0.361942655802427,PF - SF[e],0.75,75% cover,0.365491964579771,-0.003549308777344
Temp,LST,°C,89,16,0.362044052896902,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00344791168286901
Temp,LST,°C,89,17,0.361942655802427,PF - SF[e],0.75,75% cover,0.365491964579771,-0.003549308777344
Temp,LST,°C,89,18,0.36126326098394,PF - SF[e],0.75,75% cover,0.365491964579771,-0.0042287035958315
Temp,LST,°C,89,19,0.360583866165452,PF - SF[e],0.75,75% cover,0.365491964579771,-0.004908098414319
Temp,LST,°C,89,20,0.36126326098394,PF - SF[e],0.75,75% cover,0.365491964579771,-0.0042287035958315
Temp,LST,°C,89,21,0.361942655802427,PF - SF[e],0.75,75% cover,0.365491964579771,-0.003549308777344
Temp,LST,°C,89,22,0.362044052896902,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00344791168286901
Temp,LST,°C,89,23,0.362145449991377,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00334651458839402
Temp,LST,°C,89,24,0.363941985620649,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00154997895912251
Temp,LST,°C,89,25,0.362145449991377,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00334651458839402
Temp,LST,°C,89,26,0.3636954289505,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00179653562927151
Temp,LST,°C,89,27,0.362145449991377,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00334651458839402
Temp,LST,°C,89,28,0.3636954289505,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00179653562927151
Temp,LST,°C,89,29,0.365245407909622,PF - SF[e],0.75,75% cover,0.365491964579771,-0.000246556670149001
Temp,LST,°C,89,30,0.365491964579771,PF - SF[e],0.75,75% cover,0.365491964579771,0
Temp,LST,°C,90,2,0.352142854633197,PF - SF[e],0.75,75% cover,0.365491964579771,-0.013349109946574
Temp,LST,°C,90,3,0.352862895325242,PF - SF[e],0.75,75% cover,0.365491964579771,-0.012629069254529
Temp,LST,°C,90,4,0.359054151617432,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00643781296233897
Temp,LST,°C,90,5,0.365245407909622,PF - SF[e],0.75,75% cover,0.365491964579771,-0.000246556670149001
Temp,LST,°C,90,6,0.366351250140454,PF - SF[e],0.75,75% cover,0.365491964579771,0.000859285560682988
Temp,LST,°C,90,7,0.365245407909622,PF - SF[e],0.75,75% cover,0.365491964579771,-0.000246556670149001
Temp,LST,°C,90,8,0.366351250140454,PF - SF[e],0.75,75% cover,0.365491964579771,0.000859285560682988
Temp,LST,°C,90,9,0.365245407909622,PF - SF[e],0.75,75% cover,0.365491964579771,-0.000246556670149001
Temp,LST,°C,90,10,0.366351250140454,PF - SF[e],0.75,75% cover,0.365491964579771,0.000859285560682988
Temp,LST,°C,90,11,0.367457092371286,PF - SF[e],0.75,75% cover,0.365491964579771,0.00196512779151498
Temp,LST,°C,90,12,0.368582715465283,PF - SF[e],0.75,75% cover,0.365491964579771,0.00309075088551247
Temp,LST,°C,90,13,0.367457092371286,PF - SF[e],0.75,75% cover,0.365491964579771,0.00196512779151498
Temp,LST,°C,90,14,0.366351250140454,PF - SF[e],0.75,75% cover,0.365491964579771,0.000859285560682988
Temp,LST,°C,90,15,0.367457092371286,PF - SF[e],0.75,75% cover,0.365491964579771,0.00196512779151498
Temp,LST,°C,90,16,0.366351250140454,PF - SF[e],0.75,75% cover,0.365491964579771,0.000859285560682988
Temp,LST,°C,90,17,0.367457092371286,PF - SF[e],0.75,75% cover,0.365491964579771,0.00196512779151498
Temp,LST,°C,90,18,0.368031524504397,PF - SF[e],0.75,75% cover,0.365491964579771,0.00253955992462646
Temp,LST,°C,90,19,0.367457092371286,PF - SF[e],0.75,75% cover,0.365491964579771,0.00196512779151498
Temp,LST,°C,90,20,0.366351250140454,PF - SF[e],0.75,75% cover,0.365491964579771,0.000859285560682988
Temp,LST,°C,90,21,0.365245407909622,PF - SF[e],0.75,75% cover,0.365491964579771,-0.000246556670149001
Temp,LST,°C,90,22,0.365491964579771,PF - SF[e],0.75,75% cover,0.365491964579771,0
Temp,LST,°C,90,23,0.36573852124992,PF - SF[e],0.75,75% cover,0.365491964579771,0.000246556670149001
Temp,LST,°C,90,24,0.366597806810603,PF - SF[e],0.75,75% cover,0.365491964579771,0.00110584223083199
Temp,LST,°C,90,25,0.367457092371286,PF - SF[e],0.75,75% cover,0.365491964579771,0.00196512779151498
Temp,LST,°C,90,26,0.366597806810603,PF - SF[e],0.75,75% cover,0.365491964579771,0.00110584223083199
Temp,LST,°C,90,27,0.36573852124992,PF - SF[e],0.75,75% cover,0.365491964579771,0.000246556670149001
Temp,LST,°C,90,28,0.365491964579771,PF - SF[e],0.75,75% cover,0.365491964579771,0
Temp,LST,°C,90,29,0.365245407909622,PF - SF[e],0.75,75% cover,0.365491964579771,-0.000246556670149001
Temp,LST,°C,90,30,0.365491964579771,PF - SF[e],0.75,75% cover,0.365491964579771,0
Temp,LST,°C,91,2,0.378654707854361,PF - SF[e],0.75,75% cover,0.365491964579771,0.01316274327459
Temp,LST,°C,91,3,0.373629935300038,PF - SF[e],0.75,75% cover,0.365491964579771,0.00813797072026701
Temp,LST,°C,91,4,0.375590625823114,PF - SF[e],0.75,75% cover,0.365491964579771,0.0100986612433425
Temp,LST,°C,91,5,0.377551316346189,PF - SF[e],0.75,75% cover,0.365491964579771,0.012059351766418
Temp,LST,°C,91,6,0.375590625823114,PF - SF[e],0.75,75% cover,0.365491964579771,0.0100986612433425
Temp,LST,°C,91,7,0.377551316346189,PF - SF[e],0.75,75% cover,0.365491964579771,0.012059351766418
Temp,LST,°C,91,8,0.375590625823114,PF - SF[e],0.75,75% cover,0.365491964579771,0.0100986612433425
Temp,LST,°C,91,9,0.377551316346189,PF - SF[e],0.75,75% cover,0.365491964579771,0.012059351766418
Temp,LST,°C,91,10,0.375590625823114,PF - SF[e],0.75,75% cover,0.365491964579771,0.0100986612433425
Temp,LST,°C,91,11,0.373629935300038,PF - SF[e],0.75,75% cover,0.365491964579771,0.00813797072026701
Temp,LST,°C,91,12,0.375296779608569,PF - SF[e],0.75,75% cover,0.365491964579771,0.00980481502879749
Temp,LST,°C,91,13,0.373629935300038,PF - SF[e],0.75,75% cover,0.365491964579771,0.00813797072026701
Temp,LST,°C,91,14,0.37166913692966,PF - SF[e],0.75,75% cover,0.365491964579771,0.00617717234988852
Temp,LST,°C,91,15,0.373629935300038,PF - SF[e],0.75,75% cover,0.365491964579771,0.00813797072026701
Temp,LST,°C,91,16,0.37166913692966,PF - SF[e],0.75,75% cover,0.365491964579771,0.00617717234988852
Temp,LST,°C,91,17,0.369708338559281,PF - SF[e],0.75,75% cover,0.365491964579771,0.00421637397950997
Temp,LST,°C,91,18,0.369157147598395,PF - SF[e],0.75,75% cover,0.365491964579771,0.00366518301862401
Temp,LST,°C,91,19,0.368605956637509,PF - SF[e],0.75,75% cover,0.365491964579771,0.00311399205773799
Temp,LST,°C,91,20,0.367172238943715,PF - SF[e],0.75,75% cover,0.365491964579771,0.00168027436394352
Temp,LST,°C,91,21,0.368605956637509,PF - SF[e],0.75,75% cover,0.365491964579771,0.00311399205773799
Temp,LST,°C,91,22,0.369157147598395,PF - SF[e],0.75,75% cover,0.365491964579771,0.00366518301862401
Temp,LST,°C,91,23,0.369708338559281,PF - SF[e],0.75,75% cover,0.365491964579771,0.00421637397950997
Temp,LST,°C,91,24,0.369157147598395,PF - SF[e],0.75,75% cover,0.365491964579771,0.00366518301862401
Temp,LST,°C,91,25,0.368605956637509,PF - SF[e],0.75,75% cover,0.365491964579771,0.00311399205773799
Temp,LST,°C,91,26,0.368031524504397,PF - SF[e],0.75,75% cover,0.365491964579771,0.00253955992462646
Temp,LST,°C,91,27,0.367457092371286,PF - SF[e],0.75,75% cover,0.365491964579771,0.00196512779151498
Temp,LST,°C,91,28,0.366597806810603,PF - SF[e],0.75,75% cover,0.365491964579771,0.00110584223083199
Temp,LST,°C,91,29,0.36573852124992,PF - SF[e],0.75,75% cover,0.365491964579771,0.000246556670149001
Temp,LST,°C,91,30,0.365491964579771,PF - SF[e],0.75,75% cover,0.365491964579771,0
Temp,LST,°C,92,2,0.358580667595536,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00691129698423504
Temp,LST,°C,92,3,0.36573852124992,PF - SF[e],0.75,75% cover,0.365491964579771,0.000246556670149001
Temp,LST,°C,92,4,0.363161193707686,PF - SF[e],0.75,75% cover,0.365491964579771,-0.002330770872085
Temp,LST,°C,92,5,0.360583866165452,PF - SF[e],0.75,75% cover,0.365491964579771,-0.004908098414319
Temp,LST,°C,92,6,0.361364658078415,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00412730650135651
Temp,LST,°C,92,7,0.362145449991377,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00334651458839402
Temp,LST,°C,92,8,0.3636954289505,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00179653562927151
Temp,LST,°C,92,9,0.362145449991377,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00334651458839402
Temp,LST,°C,92,10,0.3636954289505,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00179653562927151
Temp,LST,°C,92,11,0.365245407909622,PF - SF[e],0.75,75% cover,0.365491964579771,-0.000246556670149001
Temp,LST,°C,92,12,0.365491964579771,PF - SF[e],0.75,75% cover,0.365491964579771,0
Temp,LST,°C,92,13,0.36573852124992,PF - SF[e],0.75,75% cover,0.365491964579771,0.000246556670149001
Temp,LST,°C,92,14,0.365491964579771,PF - SF[e],0.75,75% cover,0.365491964579771,0
Temp,LST,°C,92,15,0.365245407909622,PF - SF[e],0.75,75% cover,0.365491964579771,-0.000246556670149001
Temp,LST,°C,92,16,0.3636954289505,PF - SF[e],0.75,75% cover,0.365491964579771,-0.00179653562927151
