cell_id;Lon;Lat;spatial_component;region;response;run
2175880;-53,9059438834003;-1,35273421759829;0,0391182887597664;EBA;Temp;1
2175955;-53,9059438834003;-0,651023385948981;-1,17942674168152;EBA;Temp;1
2177293;-53,8970427119214;-4,06061832434756;-1,04752389294132;EBA;Temp;1
2177474;-53,8970427119214;-1,73957480427676;1,10719111787381;EBA;Temp;1
2178734;-53,8881415404425;-5,67995101276906;-0,388075918825998;EBA;Temp;1
2179021;-53,8881415404425;-2,90909285702562;-0,66129977096962;EBA;Temp;1
2179090;-53,8881415404425;-2,25236348894357;0,432560821765492;EBA;Temp;1
2179132;-53,8881415404425;-1,25377499775031;0,828285755181394;EBA;Temp;1
2179514;-53,8881415404425;2,18280881878863;-1,95858627857473;EBA;Temp;1
2180456;-53,8792403689637;-4,80731061956414;-0,457455994331156;EBA;Temp;1
2180759;-53,8792403689637;-1,26277129046377;0,64381292627769;EBA;Temp;1
2181030;-53,8792403689637;1,17522403488192;-2,0394451022386;EBA;Temp;1
2182091;-53,8703391974848;-4,78931803413723;-0,384163474154511;EBA;Temp;1
2182205;-53,8703391974848;-3,60180739596148;-0,345947773644241;EBA;Temp;1
2182762;-53,8703391974848;2,03886813537338;-1,87366187371669;EBA;Temp;1
2184158;-53,8614380260059;0,0147022748465213;-1,39216671199799;EBA;Temp;1
2187252;-53,8436356830481;-1,73057851156331;1,00742262765205;EBA;Temp;1
2188807;-53,8347345115692;-2,95407432059288;-0,353432469546109;EBA;Temp;1
2189167;-53,8347345115692;0,851357497197625;-1,42459913745699;EBA;Temp;1
2192007;-53,8169321686114;-3,71875920123636;-0,143823591314093;EBA;Temp;1
2193876;-53,8080309971325;-1,34373792488484;0,817809665318634;EBA;Temp;1
2194125;-53,8080309971325;0,923327838905247;-1,64684031787476;EBA;Temp;1
2196976;-53,7902286541747;-3,691770323096;-0,27332903904329;EBA;Temp;1
2197167;-53,7902286541747;-1,57764153543461;0,296184438904954;EBA;Temp;1
2198610;-53,7813274826958;-3,90768134821887;-0,237753473367604;EBA;Temp;1
2200464;-53,7724263112169;-1,50567119372699;0,714662134218088;EBA;Temp;1
2200616;-53,7724263112169;-0,111245823141817;-0,881379981099155;EBA;Temp;1
2201634;-53,7635251397381;-6,45363218612599;-0,749934748107393;EBA;Temp;1
2202108;-53,7635251397381;-1,64961187714223;0,858087278777559;EBA;Temp;1
2203564;-53,7546239682592;-3,80872212837089;0,0626764176211824;EBA;Temp;1
2203603;-53,7546239682592;-3,3499111999848;-0,731989037694774;EBA;Temp;1
2204954;-53,7457227967803;-5,97682867231299;-0,582127126134537;EBA;Temp;1
2205377;-53,7457227967803;-1,55065265729425;0,884386153149164;EBA;Temp;1
2206960;-53,7368216253014;-2,36931529421845;0,0876711488783952;EBA;Temp;1
2208412;-53,7279204538225;-4,24954047133007;-0,531245923674419;EBA;Temp;1
2208427;-53,7279204538225;-4,11459608062828;-0,432103238170942;EBA;Temp;1
2208515;-53,7279204538225;-3,03504095501395;-0,586415535392007;EBA;Temp;1
2209814;-53,7190192823436;-6,22872486828967;-0,666451552352782;EBA;Temp;1
2210220;-53,7190192823436;-2,39630417235881;-0,130452667852876;EBA;Temp;1
2210243;-53,7190192823436;-2,1893894399494;0,420591307040452;EBA;Temp;1
2210257;-53,7190192823436;-1,60463041357497;0,71840280420227;EBA;Temp;1
2210672;-53,7190192823436;2,20080140421553;-1,89483217190923;EBA;Temp;1
2211816;-53,7101181108647;-2,6841855391893;-0,998220484546805;EBA;Temp;1
2211888;-53,7101181108647;-1,48767860830008;0,888940012105081;EBA;Temp;1
2213506;-53,7012169393858;-1,48767860830008;0,881374378162786;EBA;Temp;1
2214878;-53,6923157679069;-4,42946632559913;-0,732167641167848;EBA;Temp;1
2215121;-53,6923157679069;-1,5236637791539;0,955986017765458;EBA;Temp;1
2215132;-53,6923157679069;-1,3707268030252;0,9789520902969;EBA;Temp;1
2216352;-53,683414596428;-5,69794359819596;-0,516495166732198;EBA;Temp;1
2218347;-53,6745134249491;-1,27176758317722;-0,0869814780329532;EBA;Temp;1
