frac_area,Tipo,pred,region,response,run
0.78608040201005,SF_early,25.1474280939341,EBA,Temp,1
0.79105527638191,SF_early,25.1427965685248,EBA,Temp,1
0.796030150753769,SF_early,25.1381326079473,EBA,Temp,1
0.801005025125628,SF_early,25.1334369844674,EBA,Temp,1
0.805979899497488,SF_early,25.128710470351,EBA,Temp,1
0.810954773869347,SF_early,25.1239538378642,EBA,Temp,1
0.815929648241206,SF_early,25.1191678592727,EBA,Temp,1
0.820904522613065,SF_early,25.1143533068426,EBA,Temp,1
0.825879396984925,SF_early,25.1095109528396,EBA,Temp,1
0.830854271356784,SF_early,25.1046415695298,EBA,Temp,1
0.835829145728643,SF_early,25.099745929179,EBA,Temp,1
0.840804020100503,SF_early,25.0948248040532,EBA,Temp,1
0.845778894472362,SF_early,25.0898789664182,EBA,Temp,1
0.850753768844221,SF_early,25.08490918854,EBA,Temp,1
0.85572864321608,SF_early,25.0799162426845,EBA,Temp,1
0.86070351758794,SF_early,25.0749009011176,EBA,Temp,1
0.865678391959799,SF_early,25.0698639361052,EBA,Temp,1
0.870653266331658,SF_early,25.0648061199131,EBA,Temp,1
0.875628140703518,SF_early,25.0597282248074,EBA,Temp,1
0.880603015075377,SF_early,25.054631023054,EBA,Temp,1
0.885577889447236,SF_early,25.0495152869186,EBA,Temp,1
0.890552763819096,SF_early,25.0443817886674,EBA,Temp,1
0.895527638190955,SF_early,25.0392313005661,EBA,Temp,1
0.900502512562814,SF_early,25.0340645948806,EBA,Temp,1
0.905477386934673,SF_early,25.028882443877,EBA,Temp,1
0.910452261306533,SF_early,25.023685619821,EBA,Temp,1
0.915427135678392,SF_early,25.0184748949787,EBA,Temp,1
0.920402010050251,SF_early,25.0132510416159,EBA,Temp,1
0.925376884422111,SF_early,25.0080148319985,EBA,Temp,1
0.93035175879397,SF_early,25.0027670383924,EBA,Temp,1
0.935326633165829,SF_early,24.9975084330636,EBA,Temp,1
0.940301507537689,SF_early,24.992239788278,EBA,Temp,1
0.945276381909548,SF_early,24.9869618763014,EBA,Temp,1
0.950251256281407,SF_early,24.9816754693998,EBA,Temp,1
0.955226130653266,SF_early,24.9763813398391,EBA,Temp,1
0.960201005025126,SF_early,24.9710802598852,EBA,Temp,1
0.965175879396985,SF_early,24.965773001804,EBA,Temp,1
0.970150753768844,SF_early,24.9604603378615,EBA,Temp,1
0.975125628140704,SF_early,24.9551430403235,EBA,Temp,1
0.980100502512563,SF_early,24.9498218814559,EBA,Temp,1
0.985075376884422,SF_early,24.9444976335247,EBA,Temp,1
0.990050251256281,SF_early,24.9391710687957,EBA,Temp,1
0.995025125628141,SF_early,24.933842959535,EBA,Temp,1
1,SF_early,24.9285140780083,EBA,Temp,1
0.01,SF_intermediate,25.717029623866,EBA,Temp,1
0.0149748743718593,SF_intermediate,25.7138298358371,EBA,Temp,1
0.0199497487437186,SF_intermediate,25.7106301259325,EBA,Temp,1
0.0249246231155779,SF_intermediate,25.7074305722767,EBA,Temp,1
0.0298994974874372,SF_intermediate,25.704231252994,EBA,Temp,1
0.0348743718592965,SF_intermediate,25.7010322462087,EBA,Temp,1
0.0398492462311558,SF_intermediate,25.6978336300454,EBA,Temp,1
0.0448241206030151,SF_intermediate,25.6946354826282,EBA,Temp,1
0.0497989949748744,SF_intermediate,25.6914378820816,EBA,Temp,1
0.0547738693467337,SF_intermediate,25.68824090653,EBA,Temp,1
0.059748743718593,SF_intermediate,25.6850446340978,EBA,Temp,1
0.0647236180904523,SF_intermediate,25.6818491429092,EBA,Temp,1
0.0696984924623116,SF_intermediate,25.6786545110887,EBA,Temp,1
0.0746733668341709,SF_intermediate,25.6754608167606,EBA,Temp,1
0.0796482412060302,SF_intermediate,25.6722681380494,EBA,Temp,1
0.0846231155778894,SF_intermediate,25.6690765530793,EBA,Temp,1
0.0895979899497487,SF_intermediate,25.6658861399748,EBA,Temp,1
0.094572864321608,SF_intermediate,25.6626969768602,EBA,Temp,1
0.0995477386934673,SF_intermediate,25.6595091418599,EBA,Temp,1
0.104522613065327,SF_intermediate,25.6563227130983,EBA,Temp,1
0.109497487437186,SF_intermediate,25.6531377686997,EBA,Temp,1
0.114472361809045,SF_intermediate,25.6499543867885,EBA,Temp,1
0.119447236180905,SF_intermediate,25.6467726454891,EBA,Temp,1
0.124422110552764,SF_intermediate,25.6435926229258,EBA,Temp,1
0.129396984924623,SF_intermediate,25.640414397223,EBA,Temp,1
0.134371859296482,SF_intermediate,25.6372380465052,EBA,Temp,1
0.139346733668342,SF_intermediate,25.6340636488965,EBA,Temp,1
0.144321608040201,SF_intermediate,25.6308912825215,EBA,Temp,1
0.14929648241206,SF_intermediate,25.6277210255045,EBA,Temp,1
0.15427135678392,SF_intermediate,25.6245529559699,EBA,Temp,1
0.159246231155779,SF_intermediate,25.621387152042,EBA,Temp,1
0.164221105527638,SF_intermediate,25.6182236918452,EBA,Temp,1
0.169195979899498,SF_intermediate,25.6150626535038,EBA,Temp,1
0.174170854271357,SF_intermediate,25.6119041151424,EBA,Temp,1
0.179145728643216,SF_intermediate,25.6087481548851,EBA,Temp,1
0.184120603015075,SF_intermediate,25.6055948508564,EBA,Temp,1
0.189095477386935,SF_intermediate,25.6024442811807,EBA,Temp,1
