region,response,frac_area,Tipo,median,lower,upper
SBA,Prec,0.666683417085427,PF,1913.80170501512,1882.56334825058,1944.05380244966
SBA,Prec,0.671658291457287,PF,1913.62139945724,1882.38786958333,1943.9095783098
SBA,Prec,0.676633165829146,PF,1913.43310273413,1882.20399402221,1943.75795023343
SBA,Prec,0.681608040201005,PF,1913.23689256882,1882.01180199704,1943.59898581158
SBA,Prec,0.686582914572864,PF,1913.03289070658,1881.81142145343,1943.43279791113
SBA,Prec,0.691557788944724,PF,1912.82121889267,1881.60298033698,1943.25949939891
SBA,Prec,0.696532663316583,PF,1912.60199887235,1881.38660659328,1943.07920314179
SBA,Prec,0.701507537688442,PF,1912.37535239089,1881.16242816795,1942.89202200661
SBA,Prec,0.706482412060302,PF,1912.14140119356,1880.93057300657,1942.69806886023
SBA,Prec,0.711457286432161,PF,1911.90026702561,1880.69116905476,1942.49745656951
