frac_area,Tipo,pred,region,response,run
0.676633165829146,SF_intermediate,1944.63452620717,SBA,Prec,26
0.681608040201005,SF_intermediate,1944.64435682833,SBA,Prec,26
0.686582914572864,SF_intermediate,1944.65331051126,SBA,Prec,26
0.691557788944724,SF_intermediate,1944.66140095811,SBA,Prec,26
0.696532663316583,SF_intermediate,1944.66864187105,SBA,Prec,26
0.701507537688442,SF_intermediate,1944.67504695225,SBA,Prec,26
0.706482412060302,SF_intermediate,1944.68062990385,SBA,Prec,26
0.711457286432161,SF_intermediate,1944.68540442802,SBA,Prec,26
0.71643216080402,SF_intermediate,1944.68938422691,SBA,Prec,26
0.721407035175879,SF_intermediate,1944.6925830027,SBA,Prec,26
0.726381909547739,SF_intermediate,1944.69501445753,SBA,Prec,26
0.731356783919598,SF_intermediate,1944.69669229357,SBA,Prec,26
0.736331658291457,SF_intermediate,1944.69763021298,SBA,Prec,26
0.741306532663317,SF_intermediate,1944.69784191792,SBA,Prec,26
0.746281407035176,SF_intermediate,1944.69734111054,SBA,Prec,26
0.751256281407035,SF_intermediate,1944.69614149301,SBA,Prec,26
0.756231155778895,SF_intermediate,1944.69425676749,SBA,Prec,26
0.761206030150754,SF_intermediate,1944.69170063614,SBA,Prec,26
0.766180904522613,SF_intermediate,1944.68848680111,SBA,Prec,26
0.771155778894472,SF_intermediate,1944.68462896457,SBA,Prec,26
0.776130653266332,SF_intermediate,1944.68014082868,SBA,Prec,26
0.781105527638191,SF_intermediate,1944.67503609559,SBA,Prec,26
0.78608040201005,SF_intermediate,1944.66932846747,SBA,Prec,26
0.79105527638191,SF_intermediate,1944.66303164647,SBA,Prec,26
0.796030150753769,SF_intermediate,1944.65615933476,SBA,Prec,26
0.801005025125628,SF_intermediate,1944.6487252345,SBA,Prec,26
0.805979899497488,SF_intermediate,1944.64074304784,SBA,Prec,26
0.810954773869347,SF_intermediate,1944.63222647695,SBA,Prec,26
0.815929648241206,SF_intermediate,1944.62318922398,SBA,Prec,26
0.820904522613065,SF_intermediate,1944.6136449911,SBA,Prec,26
0.825879396984925,SF_intermediate,1944.60360748046,SBA,Prec,26
0.830854271356784,SF_intermediate,1944.59309039423,SBA,Prec,26
0.835829145728643,SF_intermediate,1944.58210743456,SBA,Prec,26
0.840804020100503,SF_intermediate,1944.57067230362,SBA,Prec,26
0.845778894472362,SF_intermediate,1944.55879870356,SBA,Prec,26
0.850753768844221,SF_intermediate,1944.54650033655,SBA,Prec,26
0.85572864321608,SF_intermediate,1944.53379090474,SBA,Prec,26
0.86070351758794,SF_intermediate,1944.5206841103,SBA,Prec,26
0.865678391959799,SF_intermediate,1944.50719365537,SBA,Prec,26
0.870653266331658,SF_intermediate,1944.49333324214,SBA,Prec,26
0.875628140703518,SF_intermediate,1944.47911657274,SBA,Prec,26
0.880603015075377,SF_intermediate,1944.46455734935,SBA,Prec,26
0.885577889447236,SF_intermediate,1944.44966927413,SBA,Prec,26
0.890552763819096,SF_intermediate,1944.43446604923,SBA,Prec,26
0.895527638190955,SF_intermediate,1944.41896137681,SBA,Prec,26
0.900502512562814,SF_intermediate,1944.40316895903,SBA,Prec,26
0.905477386934673,SF_intermediate,1944.38710249806,SBA,Prec,26
0.910452261306533,SF_intermediate,1944.37077569604,SBA,Prec,26
0.915427135678392,SF_intermediate,1944.35420225516,SBA,Prec,26
0.920402010050251,SF_intermediate,1944.33739587755,SBA,Prec,26
0.925376884422111,SF_intermediate,1944.32037026538,SBA,Prec,26
0.93035175879397,SF_intermediate,1944.30313912082,SBA,Prec,26
0.935326633165829,SF_intermediate,1944.28571614602,SBA,Prec,26
0.940301507537689,SF_intermediate,1944.26811504315,SBA,Prec,26
0.945276381909548,SF_intermediate,1944.25034951435,SBA,Prec,26
0.950251256281407,SF_intermediate,1944.23243326179,SBA,Prec,26
0.955226130653266,SF_intermediate,1944.21437998764,SBA,Prec,26
