region;response;run;contrast_type;frac_area;PF_minus_SF_early;PF_minus_SF_intermediate;PF_minus_SF_advanced
SBA;Prec;3;Spatially adjusted;0,232244897959184;0,810523825228074;-5,00358695438263;4,31898407862627
SBA;Prec;3;Spatially adjusted;0,252448979591837;1,3460141671826;-4,62038750685542;4,70023948236371
SBA;Prec;3;Spatially adjusted;0,27265306122449;1,8262043353584;-4,26513894356731;5,0370911452942
SBA;Prec;3;Spatially adjusted;0,292857142857143;2,24648598194085;-3,94017050487173;5,32583875568321
SBA;Prec;3;Spatially adjusted;0,313061224489796;2,60225075911512;-3,64781143112191;5,56278200179713
SBA;Prec;3;Spatially adjusted;0,333265306122449;2,8888903190666;-3,39039096267106;5,74422057190191
SBA;Prec;3;Spatially adjusted;0,353469387755102;3,10209827471158;-3,17053410022641;5,86800464518001
SBA;Prec;3;Spatially adjusted;0,373673469387755;3,2387760818915;-2,99204888591066;5,93818636448054
SBA;Prec;3;Spatially adjusted;0,393877551020408;3,29612715718031;-2,85903912220078;5,96036836356848
SBA;Prec;3;Spatially adjusted;0,414081632653061;3,27135491715057;-2,77560861157281;5,94015327620923
SBA;Prec;3;Spatially adjusted;0,434285714285714;3,16166277837601;-2,74586115650368;5,88314373616777
SBA;Prec;3;Spatially adjusted;0,454489795918367;2,9642541574292;-2,77390055947035;5,79494237720951
SBA;Prec;3;Spatially adjusted;0,47469387755102;2,67633247088406;-2,86383062294885;5,68115183309965
SBA;Prec;3;Spatially adjusted;0,494897959183674;2,29510113531387;-3,01975514941637;5,5473747376036
SBA;Prec;3;Spatially adjusted;0,515102040816327;1,81776356729097;-3,24577794134939;5,39921372448634
SBA;Prec;3;Spatially adjusted;0,53530612244898;1,24152318338952;-3,5460028012244;5,24227142751352
SBA;Prec;3;Spatially adjusted;0,555510204081633;0,563583400182097;-3,92453353151814;5,08215048045008
SBA;Prec;3;Spatially adjusted;0,575714285714286;-0,218852365757584;-4,38547393470753;4,92445351706124
SBA;Prec;3;Spatially adjusted;0,595918367346939;-1,10858069785672;-4,93292781326863;4,77478317111218
