cell_id;Lon;Lat;spatial_component;region;response;run
1638778;-57,1815749876327;-9,60233463583444;336,917281318785;SBA;Prec;27
1640001;-57,1726738161539;-14,5233067500931;-229,681427852804;SBA;Prec;27
1640002;-57,1726738161539;-14,5143104573796;-227,700752779801;SBA;Prec;27
1641606;-57,163772644675;-14,4963178719527;-223,627626436266;SBA;Prec;27
1641980;-57,163772644675;-9,64731609940171;342,43315541214;SBA;Prec;27
1643202;-57,1548714731961;-15,1260583618944;-505,233642036944;SBA;Prec;27
1643205;-57,1548714731961;-14,9371362149119;-395,892410888521;SBA;Prec;27
1643335;-57,1548714731961;-12,4631557187124;117,310849891663;SBA;Prec;27
1643695;-57,1548714731961;-8,41482399765868;513,112888842793;SBA;Prec;27
1645140;-57,1459703017172;-9,81824566095731;348,582699231529;SBA;Prec;27
1646377;-57,1370691302383;-14,1814476269819;-144,783499242742;SBA;Prec;27
1646386;-57,1370691302383;-14,0734921144204;-126,131284568616;SBA;Prec;27
1648060;-57,1281679587594;-12,7240482074025;122,736408338107;SBA;Prec;27
1648138;-57,1281679587594;-11,977355912186;126,71648775379;SBA;Prec;27
1649690;-57,1192667872805;-12,1662780591685;127,100848232891;SBA;Prec;27
1651103;-57,1103656158016;-14,7572103606429;-306,380876306665;SBA;Prec;27
1651201;-57,1103656158016;-12,7780259636833;121,511552965044;SBA;Prec;27
1652727;-57,1014644443227;-13,308807233777;-29,1986355857528;SBA;Prec;27
1652830;-57,1014644443227;-12,157281766455;133,783814690367;SBA;Prec;27
1652969;-57,1014644443227;-10,447986150899;281,748753036332;SBA;Prec;27
1652993;-57,1014644443227;-10,2230788330627;296,601129040687;SBA;Prec;27
1654505;-57,0925632728438;-10,645904590595;268,300752209299;SBA;Prec;27
1654643;-57,0925632728438;-9,16151629287526;317,697181842939;SBA;Prec;27
1655899;-57,0836621013649;-12,8499963053909;116,16960507313;SBA;Prec;27
1656092;-57,0836621013649;-10,5649379561739;279,410846883568;SBA;Prec;27
1656227;-57,0836621013649;-9,15252000016181;318,821681326624;SBA;Prec;27
1657556;-57,074760929886;-12,1662780591685;144,01007887931;SBA;Prec;27
1657674;-57,074760929886;-10,5829305416008;279,25536199865;SBA;Prec;27
1659183;-57,0658597584071;-11,6175042036479;152,183494479736;SBA;Prec;27
1660567;-57,0569585869283;-14,5682882136603;-242,69561566779;SBA;Prec;27
1660746;-57,0569585869283;-11,5275412765133;153,222722607597;SBA;Prec;27
1660769;-57,0569585869283;-10,8438230302909;223,080373624354;SBA;Prec;27
1660778;-57,0569585869283;-10,7448638104429;251,308956215634;SBA;Prec;27
1660792;-57,0569585869283;-10,6189157124546;277,445512226434;SBA;Prec;27
1662452;-57,0480574154494;-9,37742731799813;318,254731918565;SBA;Prec;27
1662696;-57,0480574154494;-7,16433931048875;431,236903944313;SBA;Prec;27
1663711;-57,0391562439705;-12,8949777689581;115,90251868183;SBA;Prec;27
1663722;-57,0391562439705;-12,7870222563967;143,141887900343;SBA;Prec;27
1665458;-57,0302550724916;-10,6099194197411;282,176911072719;SBA;Prec;27
1665614;-57,0302550724916;-9,116534829308;324,751439955599;SBA;Prec;27
1665779;-57,0302550724916;-7,60515765344794;503,365722574376;SBA;Prec;27
1666856;-57,0213539010127;-12,8410000126774;135,963699961074;SBA;Prec;27
1668415;-57,0124527295338;-12,8769851835312;127,79810636714;SBA;Prec;27
1668423;-57,0124527295338;-12,7960185491102;148,916365794459;SBA;Prec;27
1669977;-57,0035515580549;-12,8769851835312;129,749930348158;SBA;Prec;27
1671545;-56,994650386576;-12,8769851835312;131,605316654855;SBA;Prec;27
1671769;-56,994650386576;-10,4659787363259;301,355573756677;SBA;Prec;27
1673065;-56,9857492150971;-13,3717812827711;-48,9643889232821;SBA;Prec;27
1673212;-56,9857492150971;-11,8334152287707;187,216747642637;SBA;Prec;27
1676401;-56,9679468721393;-10,7178749323026;265,964971856685;SBA;Prec;27
1676545;-56,9679468721393;-9,20649775644252;320,168759537813;SBA;Prec;27
1676783;-56,9679468721393;-7,02039862707351;390,750804079004;SBA;Prec;27
1677879;-56,9590457006604;-11,7164634234958;203,256596388227;SBA;Prec;27
1679579;-56,9501445291815;-10,1601047840685;321,596883191252;SBA;Prec;27
1682399;-56,9323421862238;-14,2983994322568;-161,235713729648;SBA;Prec;27
1682483;-56,9323421862238;-12,6250889875546;196,634492541893;SBA;Prec;27
1682561;-56,9323421862238;-11,8154226433438;216,606287796406;SBA;Prec;27
1682678;-56,9323421862238;-10,3670195164779;319,695659916661;SBA;Prec;27
1684020;-56,9234410147449;-12,6430815729815;197,194391604987;SBA;Prec;27
1684021;-56,9234410147449;-12,634085280268;198,10939446295;SBA;Prec;27
1684097;-56,9234410147449;-11,878396692338;221,761404261429;SBA;Prec;27
1684129;-56,9234410147449;-11,5365375692268;212,326088375472;SBA;Prec;27
1685522;-56,914539843266;-13,0838999159406;49,9174384242613;SBA;Prec;27
1685569;-56,914539843266;-12,634085280268;200,278330189994;SBA;Prec;27
1685646;-56,914539843266;-11,8514078141976;226,829190797447;SBA;Prec;27
1687163;-56,9056386717871;-12,0763151320339;228,635589292641;SBA;Prec;27
1687289;-56,9056386717871;-10,5289527853201;309,099163823416;SBA;Prec;27
1687322;-56,9056386717871;-10,169101076782;325,838624004405;SBA;Prec;27
1688731;-56,8967375003082;-11,8963892777649;238,541265301637;SBA;Prec;27
1690249;-56,8878363288293;-12,3462039134375;216,570901139662;SBA;Prec;27
1692097;-56,8789351573504;-9,07155336574073;337,17735402692;SBA;Prec;27
1693291;-56,8700339858715;-13,1918554285021;7,25559205711486;SBA;Prec;27
1693365;-56,8700339858715;-12,4001816697182;221,775528995524;SBA;Prec;27
1693610;-56,8700339858715;-9,54835687955373;326,947284178426;SBA;Prec;27
1694914;-56,8611328143926;-12,4721520114259;223,101548295544;SBA;Prec;27
1695020;-56,8611328143926;-10,9787674209927;216,940239539705;SBA;Prec;27
1696855;-56,8522316429137;-8,34285365595106;524,008386811061;SBA;Prec;27
1698007;-56,8433304714348;-12,6610741584084;210,126622013107;SBA;Prec;27
1698228;-56,8433304714348;-10,1601047840685;330,673187269421;SBA;Prec;27
1698231;-56,8433304714348;-10,1331159059282;329,60329283599;SBA;Prec;27
1699479;-56,8344292999559;-14,3073957249702;-166,621286320731;SBA;Prec;27
1699693;-56,8344292999559;-10,9067970792851;232,319607133198;SBA;Prec;27
1701030;-56,825528128477;-14,2354253832626;-155,384510595606;SBA;Prec;27
1701031;-56,825528128477;-14,2084365051222;-151,782393905525;SBA;Prec;27
1701033;-56,825528128477;-14,1724513342684;-147,186821491105;SBA;Prec;27
1701333;-56,825528128477;-9,8002530755304;334,053691075435;SBA;Prec;27
1702572;-56,8166269569982;-14,2264290905491;-155,209148489661;SBA;Prec;27
1702595;-56,8166269569982;-13,2008517212155;3,93631128410014;SBA;Prec;27
1702631;-56,8166269569982;-12,8769851835312;154,138461601595;SBA;Prec;27
1704087;-56,8077257855193;-14,2983994322568;-167,59929805967;SBA;Prec;27
1704089;-56,8077257855193;-14,2804068468299;-164,260861990244;SBA;Prec;27
1704090;-56,8077257855193;-14,2714105541164;-162,752803103943;SBA;Prec;27
1704093;-56,8077257855193;-14,2264290905491;-156,304532581593;SBA;Prec;27
1704099;-56,8077257855193;-14,1724513342684;-149,301353494021;SBA;Prec;27
1704121;-56,8077257855193;-13,2008517212155;3,8889094329761;SBA;Prec;27
1704210;-56,8077257855193;-12,1662780591685;267,828289092989;SBA;Prec;27
1704211;-56,8077257855193;-12,157281766455;269,347310842291;SBA;Prec;27
1704355;-56,8077257855193;-10,3310343456241;341,750143346937;SBA;Prec;27
1705628;-56,7988246140404;-14,2264290905491;-157,448307456167;SBA;Prec;27
1705823;-56,7988246140404;-10,9427822501389;232,275274070273;SBA;Prec;27
1705893;-56,7988246140404;-10,2230788330627;338,465674011914;SBA;Prec;27
1707131;-56,7899234425615;-14,3073957249702;-171,883481111652;SBA;Prec;27
1707132;-56,7899234425615;-14,2983994322568;-170,04974570422;SBA;Prec;27
1707355;-56,7899234425615;-10,7178749323026;278,220662357069;SBA;Prec;27
1707361;-56,7899234425615;-10,6638971760219;291,649683031908;SBA;Prec;27
1707402;-56,7899234425615;-10,2320751257761;339,97524600665;SBA;Prec;27
1708636;-56,7810222710826;-14,8561695804908;-412,429489447115;SBA;Prec;27
1710191;-56,7721210996037;-14,4513364083855;-216,453334261031;SBA;Prec;27
1710732;-56,7721210996037;-7,8030760931439;482,492431260625;SBA;Prec;27
1711747;-56,7632199281248;-13,1828591357886;11,0807625381475;SBA;Prec;27
1711748;-56,7632199281248;-13,1738628430752;15,0448278983176;SBA;Prec;27
1711878;-56,7632199281248;-11,6984708380689;296,217811609687;SBA;Prec;27
1711917;-56,7632199281248;-11,104715518981;232,685109528858;SBA;Prec;27
1713242;-56,7543187566459;-14,3163920176837;-179,668007431881;SBA;Prec;27
1713243;-56,7543187566459;-14,3073957249702;-177,754098726908;SBA;Prec;27
1713494;-56,7543187566459;-10,3670195164779;346,858142937554;SBA;Prec;27
1713508;-56,7543187566459;-10,2140825403492;341,185356015678;SBA;Prec;27
1713544;-56,7543187566459;-9,8002530755304;330,723652664852;SBA;Prec;27
1713857;-56,7543187566459;-6,88545423637172;343,168504250683;SBA;Prec;27
1714950;-56,745417585167;-10,8618156157178;251,317032760731;SBA;Prec;27
1715003;-56,745417585167;-10,3580232237645;348,030550203882;SBA;Prec;27
1716253;-56,7365164136881;-14,2894031395433;-177,406537299521;SBA;Prec;27
1716256;-56,7365164136881;-14,262414261403;-172,510226108504;SBA;Prec;27
1716322;-56,7365164136881;-12,5081371822797;243,60137207183;SBA;Prec;27
1716741;-56,7365164136881;-7,86605014213807;484,021475208082;SBA;Prec;27
1717912;-56,7276152422092;-11,1946784461156;245,243760818679;SBA;Prec;27
1718007;-56,7276152422092;-10,2680602966299;347,563978540306;SBA;Prec;27
1718267;-56,7276152422092;-7,60515765344794;441,858326444989;SBA;Prec;27
1719334;-56,7187140707303;-11,9323744486187;343,345599074661;SBA;Prec;27
1719775;-56,7187140707303;-7,38924662832507;399,080135224372;SBA;Prec;27
1720811;-56,7098128992514;-11,9323744486187;346,805913482598;SBA;Prec;27
1722370;-56,7009117277726;-10,9067970792851;250,846696580252;SBA;Prec;27
1722434;-56,7009117277726;-10,3310343456241;351,070345066383;SBA;Prec;27
1722458;-56,7009117277726;-10,0611455642205;329,468682511672;SBA;Prec;27
1722531;-56,7009117277726;-9,17051258558871;330,396457473747;SBA;Prec;27
1723744;-56,6920105562937;-11,9233781559052;352,560470063734;SBA;Prec;27
1724015;-56,6920105562937;-8,99958302403311;363,82053860393;SBA;Prec;27
1725134;-56,6831093848148;-14,3343846031106;-197,386794173487;SBA;Prec;27
1725135;-56,6831093848148;-14,3163920176837;-193,29729625888;SBA;Prec;27
1725227;-56,6831093848148;-11,9413707413322;355,291718725843;SBA;Prec;27
1725236;-56,6831093848148;-11,8604041069111;349,073931650327;SBA;Prec;27
1725269;-56,6831093848148;-11,4645672275192;279,525364441414;SBA;Prec;27
1725430;-56,6831093848148;-9,80924936824386;328,296510746271;SBA;Prec;27
1726623;-56,6742082133359;-14,4063549448182;-218,188729145392;SBA;Prec;27
1726645;-56,6742082133359;-13,1468739649348;26,9531231539704;SBA;Prec;27
1726701;-56,6742082133359;-12,1033040101743;334,88312740536;SBA;Prec;27
1726719;-56,6742082133359;-11,9323744486187;357,437043957607;SBA;Prec;27
1726721;-56,6742082133359;-11,9143818631918;356,774863427033;SBA;Prec;27
1727229;-56,6742082133359;-6,8134838946641;334,140811011805;SBA;Prec;27
1728129;-56,665307041857;-13,1738628430752;14,0552801445242;SBA;Prec;27
1728447;-56,665307041857;-9,16151629287526;334,808575077925;SBA;Prec;27
1728543;-56,665307041857;-8,27987960695689;488,309413249379;SBA;Prec;27
1728641;-56,665307041857;-7,38025033561162;393,254209814617;SBA;Prec;27
1729670;-56,6564058703781;-12,058322546607;348,361682463949;SBA;Prec;27
1729681;-56,6564058703781;-11,9233781559052;360,569697077955;SBA;Prec;27
1729685;-56,6564058703781;-11,8873929850514;357,901203848313;SBA;Prec;27
1729789;-56,6564058703781;-10,8078378594371;267,071445567084;SBA;Prec;27
1729857;-56,6564058703781;-9,84523453909767;327,6874354089;SBA;Prec;27
1729887;-56,6564058703781;-9,47638653784611;318,39376355866;SBA;Prec;27
1731156;-56,6475046988992;-11,8694003996245;356,969301709665;SBA;Prec;27
1731186;-56,6475046988992;-11,581519032794;302,183680685816;SBA;Prec;27
1731334;-56,6475046988992;-9,87222341723803;327,482983487537;SBA;Prec;27
1732535;-56,6386035274203;-13,1468739649348;26,5824874891946;SBA;Prec;27
1732621;-56,6386035274203;-11,9503670340456;362,994181678358;SBA;Prec;27
1735592;-56,6208011844625;-11,6265004963613;312,24671186497;SBA;Prec;27
1737023;-56,6119000129836;-12,058322546607;353,17324865906;SBA;Prec;27
1737081;-56,6119000129836;-11,4285820566653;283,636222444236;SBA;Prec;27
1738727;-56,6029988415047;-9,17051258558871;341,502943439112;SBA;Prec;27
1739948;-56,5940976700258;-11,9953484976129;361,281242327981;SBA;Prec;27
1740050;-56,5940976700258;-10,9427822501389;259,63655296256;SBA;Prec;27
1741500;-56,5851964985469;-11,0417414699869;262,984934242642;SBA;Prec;27
1741733;-56,5851964985469;-8,26188702152999;470,485201055319;SBA;Prec;27
1743304;-56,5762953270681;-7,25430223762328;370,896798059333;SBA;Prec;27
1745757;-56,5584929841103;-12,2832298644434;303,166368653557;SBA;Prec;27
1745792;-56,5584929841103;-11,8424115214842;351,485139591771;SBA;Prec;27
1746140;-56,5584929841103;-7,96500936198605;463,907480288431;SBA;Prec;27
1749169;-56,5406906411525;-7,02939491978696;342,654098119342;SBA;Prec;27
1750116;-56,5317894696736;-12,832003719964;155,827469286333;SBA;Prec;27
1750391;-56,5317894696736;-9,35043843985777;327,976401699627;SBA;Prec;27
1751736;-56,5228882981947;-11,1317043971214;270,305800807905;SBA;Prec;27
1754665;-56,5050859552369;-11,2306636169694;274,898300549985;SBA;Prec;27
1754810;-56,5050859552369;-9,46739024513265;322,091571702829;SBA;Prec;27
1756074;-56,496184783758;-11,7974300579169;331,626798864815;SBA;Prec;27
1756504;-56,496184783758;-7,308279993904;379,374184508864;SBA;Prec;27
1757531;-56,4872836122791;-11,7974300579169;329,166584258719;SBA;Prec;27
1757532;-56,4872836122791;-11,77943747249;326,25819280835;SBA;Prec;27
1757848;-56,4872836122791;-8,27987960695689;451,884368025628;SBA;Prec;27
1759150;-56,4783824408002;-10,1421121986416;329,958422390092;SBA;Prec;27
1759181;-56,4783824408002;-9,54835687955373;322,650832619214;SBA;Prec;27
1760533;-56,4694812693213;-10,7628563958698;273,945483547289;SBA;Prec;27
1760564;-56,4694812693213;-10,4839713217528;330,288880992173;SBA;Prec;27
1761942;-56,4605800978425;-11,2396599096828;271,846975125422;SBA;Prec;27
1762105;-56,4605800978425;-9,19750146372907;360,460306444527;SBA;Prec;27
1764817;-56,4427777548847;-11,2126710315425;268,846569240513;SBA;Prec;27
1764838;-56,4427777548847;-10,9787674209927;260,689642696755;SBA;Prec;27
1764863;-56,4427777548847;-10,7538601031564;273,67615197849;SBA;Prec;27
1764883;-56,4427777548847;-10,5649379561739;313,712692205097;SBA;Prec;27
1764897;-56,4427777548847;-10,3580232237645;336,89135819591;SBA;Prec;27
1769027;-56,416074240448;-12,3462039134375;270,967769328195;SBA;Prec;27
1769198;-56,416074240448;-10,5649379561739;311,036543789136;SBA;Prec;27
1770515;-56,4071730689691;-11,8604041069111;309,303781585638;SBA;Prec;27
1770676;-56,4071730689691;-9,80924936824386;330,037950243625;SBA;Prec;27
1773523;-56,3893707260113;-10,2770565893434;328,682838352562;SBA;Prec;27
1776393;-56,3715683830535;-10,3220380529107;327,178022618682;SBA;Prec;27
1777879;-56,3626672115746;-9,92620117351874;327,152308009387;SBA;Prec;27
1780567;-56,3448648686169;-11,9683596194725;293,787778603939;SBA;Prec;27
1780785;-56,3448648686169;-9,35043843985777;348,943554271978;SBA;Prec;27
1780967;-56,3448648686169;-7,70411687329592;446,457777362825;SBA;Prec;27
1782144;-56,335963697138;-10,070141856934;320,047328933237;SBA;Prec;27
1783534;-56,3270625256591;-10,5379490780335;304,303918013284;SBA;Prec;27
1783559;-56,3270625256591;-10,0071678079398;321,952876440932;SBA;Prec;27
1783560;-56,3270625256591;-9,99817151522636;322,430450372251;SBA;Prec;27
1784810;-56,3181613541802;-11,9953484976129;285,535333200835;SBA;Prec;27
1784841;-56,3181613541802;-11,6984708380689;254,524277874232;SBA;Prec;27
1784848;-56,3181613541802;-11,581519032794;246,535198395992;SBA;Prec;27
1784939;-56,3181613541802;-10,5109601998932;306,998094886775;SBA;Prec;27
1784964;-56,3181613541802;-10,0071678079398;321,692912454046;SBA;Prec;27
1786353;-56,3092601827013;-10,0071678079398;321,450803587462;SBA;Prec;27
1786357;-56,3092601827013;-9,91720488080529;327,288415322361;SBA;Prec;27
1786626;-56,3092601827013;-7,25430223762328;380,567339113697;SBA;Prec;27
1789152;-56,2914578397435;-9,1345274147349;398,429059767233;SBA;Prec;27
1791836;-56,2736554967857;-9,83623824638422;331,68209708193;SBA;Prec;27
1793235;-56,2647543253068;-9,25147922000979;377,948747938843;SBA;Prec;27
1794485;-56,2558531538279;-10,8078378594371;246,528456448208;SBA;Prec;27
1797155;-56,2380508108701;-11,0057562991331;229,256200794753;SBA;Prec;27
1797363;-56,2380508108701;-8,34285365595106;417,612383622846;SBA;Prec;27
1798450;-56,2291496393913;-11,7614448870631;226,445218841379;SBA;Prec;27
1798822;-56,2291496393913;-7,40723921375198;405,401659700929;SBA;Prec;27
1799813;-56,2202484679124;-11,7524485943496;222,333981921178;SBA;Prec;27
1800162;-56,2202484679124;-7,64114282430175;435,59572403746;SBA;Prec;27
1801161;-56,2113472964335;-11,8963892777649;238,675903541184;SBA;Prec;27
1801295;-56,2113472964335;-10,5109601998932;289,631007012728;SBA;Prec;27
1802618;-56,2024461249546;-11,0507377627003;218,39469076626;SBA;Prec;27
1802665;-56,2024461249546;-10,5289527853201;286,028465736484;SBA;Prec;27
1803983;-56,1935449534757;-10,8348267375775;236,008815553397;SBA;Prec;27
1804015;-56,1935449534757;-10,3220380529107;300,399968206662;SBA;Prec;27
1805312;-56,1846437819968;-11,104715518981;209,89025496876;SBA;Prec;27
1805607;-56,1846437819968;-7,55117989716722;422,969000567535;SBA;Prec;27
1806666;-56,1757426105179;-10,924789664712;224,173052817035;SBA;Prec;27
1808027;-56,166841439039;-10,6908860541622;254,37489250864;SBA;Prec;27
1808347;-56,166841439039;-6,93043569993898;368,248570606318;SBA;Prec;27
1809404;-56,1579402675601;-9,31445326900396;379,253529546461;SBA;Prec;27
1809434;-56,1579402675601;-9,04456448760038;427,00568472899;SBA;Prec;27
1809457;-56,1579402675601;-8,83764975519096;438,682769603858;SBA;Prec;27
1810680;-56,1490390960812;-10,5739342488873;272,47778801508;SBA;Prec;27
1812014;-56,1401379246023;-10,4659787363259;283,895086659671;SBA;Prec;27
1812158;-56,1401379246023;-8,37883882680487;403,909525997408;SBA;Prec;27
1813280;-56,1312367531234;-11,2306636169694;190,64588319337;SBA;Prec;27
1814625;-56,1223355816445;-11,0417414699869;201,765496295283;SBA;Prec;27
1814820;-56,1223355816445;-8,39683141223178;401,453049867616;SBA;Prec;27
1814824;-56,1223355816445;-8,36084624137797;401,437206451224;SBA;Prec;27
1815859;-56,1134344101657;-12,0043447903263;222,136110111453;SBA;Prec;27
1815861;-56,1134344101657;-11,9863522048994;220,426075345664;SBA;Prec;27
1817280;-56,1045332386868;-11,0777266408407;194,264435946182;SBA;Prec;27
1820136;-56,086730895729;-8,42382029037214;396,706409141434;SBA;Prec;27
1820253;-56,086730895729;-7,36225775018471;403,122740433177;SBA;Prec;27
1821208;-56,0778297242501;-11,4645672275192;176,374513574723;SBA;Prec;27
1822815;-56,0689285527712;-7,67712799515556;425,998878307601;SBA;Prec;27
1823923;-56,0600273812923;-9,35043843985777;386,200260623078;SBA;Prec;27
1824107;-56,0600273812923;-7,66813170244211;424,085750188439;SBA;Prec;27
1825193;-56,0511262098134;-9,57534575769408;361,366519169592;SBA;Prec;27
1825218;-56,0511262098134;-9,35043843985777;387,490441458148;SBA;Prec;27
1825419;-56,0511262098134;-7,4972021408865;410,777522729324;SBA;Prec;27
1826400;-56,0422250383345;-11,2666487878232;170,776243455986;SBA;Prec;27
1826525;-56,0422250383345;-9,35043843985777;388,805284409806;SBA;Prec;27
1826680;-56,0422250383345;-7,91103160570533;433,228792455111;SBA;Prec;27
1827721;-56,0333238668556;-11,104715518981;179,60071072239;SBA;Prec;27
1829023;-56,0244226953767;-11,104715518981;178,403745424667;SBA;Prec;27
1830442;-56,0155215238978;-9,36843102528467;390,454240662406;SBA;Prec;27
1831586;-56,0066203524189;-11,7524485943496;170,982447529242;SBA;Prec;27
1831658;-56,0066203524189;-10,9607748355658;200,552630435572;SBA;Prec;27
1834573;-55,9888180094612;-6,77749872381029;393,365511142097;SBA;Prec;27
1838108;-55,9621144950245;-10,8438230302909;222,547313324942;SBA;Prec;27
1841991;-55,9354109805878;-10,8708119084313;217,997129506293;SBA;Prec;27
1846054;-55,9087074661511;-9,1345274147349;426,354065799668;SBA;Prec;27
1850022;-55,8820039517145;-9,38642361071158;410,498549273443;SBA;Prec;27
1852581;-55,8642016087567;-9,67430497754206;381,018565032384;SBA;Prec;27
1853825;-55,8553004372778;-11,2666487878232;150,90603660305;SBA;Prec;27
1853907;-55,8553004372778;-9,63831980668825;387,172257643722;SBA;Prec;27
1855437;-55,8463992657989;-7,79407980043045;387,530653652311;SBA;Prec;27
1856463;-55,83749809432;-11,4555709348057;152,622551892421;SBA;Prec;27
1856486;-55,83749809432;-11,2306636169694;151,614601318266;SBA;Prec;27
1856528;-55,83749809432;-10,7718526885833;242,28104308163;SBA;Prec;27
1857861;-55,8285969228411;-10,7808489812967;241,302295632747;SBA;Prec;27
1858148;-55,8285969228411;-7,37125404289817;385,843556245921;SBA;Prec;27
1859160;-55,8196957513622;-11,122708104408;163,056545361815;SBA;Prec;27
1860462;-55,8107945798833;-11,3386191295308;150,352545826838;SBA;Prec;27
1860751;-55,8107945798833;-7,66813170244211;377,548193127911;SBA;Prec;27
1863145;-55,7929922369255;-10,9067970792851;216,277026316149;SBA;Prec;27
1863351;-55,7929922369255;-8,16292780168201;349,559842612986;SBA;Prec;27
1864418;-55,7840910654466;-11,4825598129461;155,351360921341;SBA;Prec;27
1864475;-55,7840910654466;-10,7988415667237;239,745041824319;SBA;Prec;27
1864477;-55,7840910654466;-10,7448638104429;247,145881902062;SBA;Prec;27
1865778;-55,7751898939677;-11,0327451772734;184,32316321609;SBA;Prec;27
1865975;-55,7751898939677;-8,27987960695689;335,215807228074;SBA;Prec;27
1867102;-55,7662887224889;-11,0957192262676;169,232147193489;SBA;Prec;27
1867335;-55,7662887224889;-8,09095745997439;350,818351603033;SBA;Prec;27
1867336;-55,7662887224889;-8,08196116726093;351,787161536458;SBA;Prec;27
1867405;-55,7662887224889;-7,44322438460579;374,750619570174;SBA;Prec;27
1869800;-55,7484863795311;-9,65631239211516;400,472666403497;SBA;Prec;27
1871076;-55,7395852080522;-11,4465746420923;156,590550447486;SBA;Prec;27
1872753;-55,7306840365733;-7,34426516475781;375,624142823643;SBA;Prec;27
1874004;-55,7217828650944;-8,10895004540129;337,949438806483;SBA;Prec;27
1874005;-55,7217828650944;-8,09995375268784;338,895706452005;SBA;Prec;27
1875084;-55,7128816936155;-11,6085079109344;166,803550514284;SBA;Prec;27
1875127;-55,7128816936155;-11,1856821534021;157,335885643739;SBA;Prec;27
1879155;-55,6861781791788;-11,581519032794;167,55214486453;SBA;Prec;27
1879181;-55,6861781791788;-11,302633958677;155,709082401279;SBA;Prec;27
1882011;-55,668375836221;-9,72828273382278;396,569279782592;SBA;Prec;27
1883305;-55,6594746647421;-10,9877637137062;202,089202527248;SBA;Prec;27
1883322;-55,6594746647421;-10,3670195164779;257,032267266934;SBA;Prec;27
1884703;-55,6505734932633;-9,73727902653624;396,238702831384;SBA;Prec;27
1885956;-55,6416723217844;-11,5185449837999;169,025642487726;SBA;Prec;27
1885978;-55,6416723217844;-11,2486562023963;160,365050341566;SBA;Prec;27
1887286;-55,6327711503055;-11,8064263506304;190,83251250102;SBA;Prec;27
1887339;-55,6327711503055;-11,1676895679752;167,112283787064;SBA;Prec;27
1888645;-55,6238699788266;-11,7704411797766;189,655625666674;SBA;Prec;27
1890300;-55,6149688073477;-7,99199824012641;324,61337644315;SBA;Prec;27
1891394;-55,6060676358688;-11,4105894712384;170,419973644518;SBA;Prec;27
1891410;-55,6060676358688;-11,1676895679752;170,880193319823;SBA;Prec;27
1891427;-55,6060676358688;-10,9787674209927;208,305777986559;SBA;Prec;27
1891433;-55,6060676358688;-10,8888044938582;225,802703129202;SBA;Prec;27
1891661;-55,6060676358688;-8,02798341098022;319,871988817359;SBA;Prec;27
1892804;-55,5971664643899;-10,8888044938582;225,995261842416;SBA;Prec;27
1892854;-55,5971664643899;-9,6293235139748;421,040780302483;SBA;Prec;27
1892857;-55,5971664643899;-9,60233463583444;425,532834966495;SBA;Prec;27
1894104;-55,588265292911;-11,8244189360573;195,850317792479;SBA;Prec;27
1895557;-55,5793641214321;-10,8438230302909;232,263003514838;SBA;Prec;27
1897176;-55,5704629499532;-8,1269426308282;303,485534343909;SBA;Prec;27
1897322;-55,5704629499532;-6,77749872381029;418,210497185178;SBA;Prec;27
1899691;-55,5526606069954;-11,3116302513905;175,34319383721;SBA;Prec;27
1899696;-55,5526606069954;-11,2666487878232;174,701245422772;SBA;Prec;27
1899704;-55,5526606069954;-11,1946784461156;177,129239162736;SBA;Prec;27
1901016;-55,5437594355165;-12,6250889875546;54,7801995788731;SBA;Prec;27
1902512;-55,5348582640377;-9,84523453909767;374,920170867062;SBA;Prec;27
1906571;-55,508154749601;-11,7164634234958;196,669029985606;SBA;Prec;27
1906631;-55,508154749601;-10,9607748355658;218,493980676816;SBA;Prec;27
1906967;-55,508154749601;-7,04738750521387;391,796991703726;SBA;Prec;27
1908036;-55,4992535781221;-10,9517785428524;220,059863151682;SBA;Prec;27
1909359;-55,4903524066432;-12,256240986303;145,756835004778;SBA;Prec;27
1909361;-55,4903524066432;-12,2382484008761;150,026670062832;SBA;Prec;27
1909426;-55,4903524066432;-11,0777266408407;201,940949245638;SBA;Prec;27
1909794;-55,4903524066432;-6,77749872381029;416,764784455949;SBA;Prec;27
1910790;-55,4814512351643;-11,5185449837999;190,325540277614;SBA;Prec;27
1910837;-55,4814512351643;-10,9697711282793;218,481240634474;SBA;Prec;27
1912174;-55,4725500636854;-12,2382484008761;150,688123062588;SBA;Prec;27
1912187;-55,4725500636854;-11,8424115214842;205,54375384194;SBA;Prec;27
1912309;-55,4725500636854;-9,64731609940171;423,737255454935;SBA;Prec;27
1914975;-55,4547477207276;-12,2922261571568;138,041274547363;SBA;Prec;27
1915296;-55,4547477207276;-8,06396858183403;289,344440286393;SBA;Prec;27
1916401;-55,4458465492487;-12,2922261571568;138,355255308899;SBA;Prec;27
1916506;-55,4458465492487;-10,0071678079398;329,931737075516;SBA;Prec;27
1917895;-55,4369453777698;-11,1766858606887;197,50901364835;SBA;Prec;27
1918071;-55,4369453777698;-8,70270536448917;301,614040066504;SBA;Prec;27
1918077;-55,4369453777698;-8,64872760820845;288,376663867349;SBA;Prec;27
1919287;-55,4280442062909;-11,581519032794;198,494319540983;SBA;Prec;27
1921088;-55,419143034812;-7,16433931048875;369,751127178974;SBA;Prec;27
1922185;-55,4102418633332;-10,9607748355658;221,000971361981;SBA;Prec;27
