frac_area,Tipo,pred,region,response,run
0.960201005025126,PF,1422.33835735612,CBA,Evapo,1
0.965175879396985,PF,1422.72174482756,CBA,Evapo,1
0.970150753768844,PF,1423.10678076077,CBA,Evapo,1
0.975125628140704,PF,1423.49322966122,CBA,Evapo,1
0.980100502512563,PF,1423.88085603437,CBA,Evapo,1
0.985075376884422,PF,1424.26942438568,CBA,Evapo,1
0.990050251256281,PF,1424.6586992206,CBA,Evapo,1
0.995025125628141,PF,1425.0484450446,CBA,Evapo,1
1,PF,1425.43842636314,CBA,Evapo,1
0.01,SF_early,1398.23440909615,CBA,Evapo,1
0.0149748743718593,SF_early,1398.4356212034,CBA,Evapo,1
0.0199497487437186,SF_early,1398.63691498484,CBA,Evapo,1
0.0249246231155779,SF_early,1398.83837211466,CBA,Evapo,1
0.0298994974874372,SF_early,1399.04007426705,CBA,Evapo,1
0.0348743718592965,SF_early,1399.24210311621,CBA,Evapo,1
0.0398492462311558,SF_early,1399.44454033632,CBA,Evapo,1
0.0448241206030151,SF_early,1399.64746760157,CBA,Evapo,1
0.0497989949748744,SF_early,1399.85096658615,CBA,Evapo,1
