region;response;run;contrast_type;frac_area;PF_minus_SF_early;PF_minus_SF_intermediate;PF_minus_SF_advanced
CBA;Evapo;23;Spatially adjusted;0,696938775510204;-42,3387695470178;-26,5023195251231;-36,8921157185648
CBA;Evapo;23;Spatially adjusted;0,717142857142857;-44,9382088077109;-28,4547153191161;-37,8251709520123
CBA;Evapo;23;Spatially adjusted;0,73734693877551;-47,3393577341428;-30,2765987170901;-38,492332301237
CBA;Evapo;23;Spatially adjusted;0,757551020408163;-49,5563799216175;-31,9772920330456;-38,91259218654
CBA;Evapo;23;Spatially adjusted;0,777755102040816;-51,6034389654396;-33,5661175809846;-39,1049430282235
CBA;Evapo;23;Spatially adjusted;0,797959183673469;-53,4946984609126;-35,0523976749082;-39,0883772465886
CBA;Evapo;23;Spatially adjusted;0,818163265306122;-55,2443220033422;-36,4454546288182;-38,8818872619377
CBA;Evapo;23;Spatially adjusted;0,838367346938776;-56,8664731880319;-37,7546107567155;-38,5044654945716
CBA;Evapo;23;Spatially adjusted;0,858571428571429;-58,3753156102869;-38,9891883726016;-37,9751043647925
CBA;Evapo;23;Spatially adjusted;0,878775510204082;-59,7850128654104;-40,1585097904779;-37,312796292902
CBA;Evapo;23;Spatially adjusted;0,898979591836735;-61,1097285487081;-41,2718973243461;-36,5365336992018
CBA;Evapo;23;Spatially adjusted;0,919183673469388;-62,3636262554835;-42,3386732882072;-35,6653090039931
CBA;Evapo;23;Spatially adjusted;0,939387755102041;-63,5608695810415;-43,368159996063;-34,7181146275777
CBA;Evapo;23;Spatially adjusted;0,959591836734694;-64,7156221206865;-44,3696797619143;-33,7139429902579
CBA;Evapo;23;Spatially adjusted;0,979795918367347;-65,8420474697223;-45,3525548997629;-32,6717865123342
CBA;Evapo;23;Spatially adjusted;1;-66,9543092234535;-46,3261077236105;-31,6106376141092
CBA;Evapo;23;Current landscape;0,0257639773190022;-90,9662330082088;-79,6546529552172;-64,3621777399744
CBA;Evapo;23;Current landscape;0,0720016211271286;-90,9984624695076;-75,7189152548676;-63,8001119315049
CBA;Evapo;23;Current landscape;0,129977285861969;-48,1758248967203;-40,735821716856;-16,9417784087334
CBA;Evapo;23;Current landscape;0,173821017146111;-58,4044584544079;-52,7223612683106;-25,4419859650996
CBA;Evapo;23;Current landscape;0,229475051164627;-43,6822302303392;-34,2932137047867;-18,5903933535089
CBA;Evapo;23;Current landscape;0,275119960308075;-29,9532764517774;-29,8993807917937;7,8493035689628
CBA;Evapo;23;Current landscape;0,322636067867279;-35,5974615209154;-27,8222713515452;-6,44787781504215
CBA;Evapo;23;Current landscape;0,377065062522888;-17,5213167920999;-17,5874718720711;10,1268432982681
CBA;Evapo;23;Current landscape;0,425769597291946;-19,1132655155434;-25,1042348336719;0,296936312234038
CBA;Evapo;23;Current landscape;0,472321689128876;-21,2489295860444;-22,9131299114622;-6,82446770622119
CBA;Evapo;23;Current landscape;0,524922758340836;-16,0040091457299;-24,2140016577166;-19,6416376093716
CBA;Evapo;23;Current landscape;0,574734270572662;-40,9278631039563;-29,1243920760171;-10,3507024406442
CBA;Evapo;23;Current landscape;0,628876268863678;-48,266160230982;-22,6910662089908;-21,6876712513895
CBA;Evapo;23;Current landscape;0,675459146499634;-17,9369918240441;-13,8467956125221;-19,5068478851613
CBA;Evapo;23;Current landscape;0,727111577987671;-27,5080044368879;-38,1095146007751;-2,55030899770463
CBA;Evapo;23;Current landscape;0,776721775531769;-45,6642100799736;-31,7819616905908;-3,72485094469175
CBA;Evapo;23;Current landscape;0,824730634689331;-43,5070763503586;-16,0077266334476;-6,37613148686842
CBA;Evapo;23;Current landscape;0,877741694450378;-17,4641578648748;-8,49870235910316;17,8887628555817
CBA;Evapo;23;Current landscape;0,927251160144806;-32,2541405644072;-15,3722221722344;17,8634251750739
CBA;Evapo;23;Current landscape;1;-29,7230623146459;6,1805371027358;38,0444054138161
CBA;Evapo;24;Spatially adjusted;0,01;48,5960141415385;42,7468555914882;40,4668633452927
CBA;Evapo;24;Spatially adjusted;0,0302040816326531;47,1820435030315;41,8192162435892;38,9652516440137
CBA;Evapo;24;Spatially adjusted;0,0504081632653061;45,7564124053083;40,8795047647043;37,4541824173173
CBA;Evapo;24;Spatially adjusted;0,0706122448979592;44,3074603891523;39,9156490238481;35,9241981397859
CBA;Evapo;24;Spatially adjusted;0,0908163265306122;42,8235269953464;38,9155768900348;34,3658412860025
CBA;Evapo;24;Spatially adjusted;0,111020408163265;41,2929517646746;37,8672162322787;32,769654330549
CBA;Evapo;24;Spatially adjusted;0,131224489795918;39,7040742379204;36,7584949195941;31,1261797480086
CBA;Evapo;24;Spatially adjusted;0,151428571428571;38,0452339558676;35,5773408209952;29,4259600129635
CBA;Evapo;24;Spatially adjusted;0,171632653061224;36,3047704592989;34,3116818054966;27,6595375999964
CBA;Evapo;24;Spatially adjusted;0,191836734693878;34,4710232889984;32,9494457421124;25,8174549836899
CBA;Evapo;24;Spatially adjusted;0,212040816326531;32,5323319857496;31,4785604998569;23,8902546386264
CBA;Evapo;24;Spatially adjusted;0,232244897959184;30,477036090336;29,8869539477444;21,8684790393884
CBA;Evapo;24;Spatially adjusted;0,252448979591837;28,2934751435409;28,1625539547892;19,742670660559
CBA;Evapo;24;Spatially adjusted;0,27265306122449;25,9699886861479;26,2932883900055;17,5033719767202
CBA;Evapo;24;Spatially adjusted;0,292857142857143;23,4949162589408;24,2670851224077;15,141125462455
CBA;Evapo;24;Spatially adjusted;0,313061224489796;20,8565974027028;22,0718720210105;12,6464735923455
CBA;Evapo;24;Spatially adjusted;0,333265306122449;18,0433716582172;19,6955769548276;10,0099588409744
CBA;Evapo;24;Spatially adjusted;0,353469387755102;15,0491061549467;17,1323104539968;7,22805270470758
CBA;Evapo;24;Spatially adjusted;0,373673469387755;11,8897783770681;14,4009136931491;4,32094276704197
CBA;Evapo;24;Spatially adjusted;0,393877551020408;8,58689339743773;11,5264105080391;1,31474563325787
CBA;Evapo;24;Spatially adjusted;0,414081632653061;5,16195628891092;8,53382473442116;-1,76442209136485
CBA;Evapo;24;Spatially adjusted;0,434285714285714;1,63647212434375;5,44818020804951;-4,89044380154564
CBA;Evapo;24;Spatially adjusted;0,454489795918367;-1,96805402340783;2,29450076467879;-8,03720289200442
CBA;Evapo;24;Spatially adjusted;0,47469387755102;-5,63011708148815;-0,902189759937073;-11,1785827574611
CBA;Evapo;24;Spatially adjusted;0,494897959183674;-9,32821197704106;-4,11686753004324;-14,2884667926355
CBA;Evapo;24;Spatially adjusted;0,515102040816327;-13,0408336372113;-7,32450870988578;-17,3407383922474
CBA;Evapo;24;Spatially adjusted;0,53530612244898;-16,7464769891424;-10,5000894637096;-20,3092809510169
CBA;Evapo;24;Spatially adjusted;0,555510204081633;-20,4236369599785;-13,6185859557611;-23,1679778636631
CBA;Evapo;24;Spatially adjusted;0,575714285714286;-24,0508084768642;-16,6549743502858;-25,8907125249068
CBA;Evapo;24;Spatially adjusted;0,595918367346939;-27,6064864669434;-19,5842308115289;-28,4513683294672
CBA;Evapo;24;Spatially adjusted;0,616122448979592;-31,0691658573599;-22,3813315037357;-30,8238286720637
CBA;Evapo;24;Spatially adjusted;0,636326530612245;-34,4173415752582;-25,0212525911525;-32,9819769474173
CBA;Evapo;24;Spatially adjusted;0,656530612244898;-37,6295085477825;-27,4789702380249;-34,8996965502468
CBA;Evapo;24;Spatially adjusted;0,676734693877551;-40,6841617020768;-29,7294606085984;-36,5508708752725
CBA;Evapo;24;Spatially adjusted;0,696938775510204;-43,5652449242098;-31,7542897888279;-37,9167846460427
CBA;Evapo;24;Spatially adjusted;0,717142857142857;-46,2784979359501;-33,5613835515076;-39,008327901422
CBA;Evapo;24;Spatially adjusted;0,73734693877551;-48,8351094179905;-35,1652575911407;-39,8437920091026
CBA;Evapo;24;Spatially adjusted;0,757551020408163;-51,2462680510234;-36,5804276022302;-40,4414683367775
CBA;Evapo;24;Spatially adjusted;0,777755102040816;-53,5231625157421;-37,82140927928;-40,8196482521391
CBA;Evapo;24;Spatially adjusted;0,797959183673469;-55,6769814928389;-38,902718316793;-40,9966231228807
CBA;Evapo;24;Spatially adjusted;0,818163265306122;-57,7189136630075;-39,8388704092724;-40,9906843166946
CBA;Evapo;24;Spatially adjusted;0,838367346938776;-59,6601477069403;-40,6443812512221;-40,8201232012736
CBA;Evapo;24;Spatially adjusted;0,858571428571429;-61,5118723053299;-41,333766537145;-40,5032311443108
CBA;Evapo;24;Spatially adjusted;0,878775510204082;-63,2852761388695;-41,9215419615446;-40,0582995134985
CBA;Evapo;24;Spatially adjusted;0,898979591836735;-64,9915478882519;-42,4222232189243;-39,50361967653
CBA;Evapo;24;Spatially adjusted;0,919183673469388;-66,6418762341703;-42,8503260037869;-38,8574830010973
CBA;Evapo;24;Spatially adjusted;0,939387755102041;-68,2474498573167;-43,2203660106368;-38,138180854894
CBA;Evapo;24;Spatially adjusted;0,959591836734694;-69,8194574383847;-43,5468589339762;-37,3640046056121
CBA;Evapo;24;Spatially adjusted;0,979795918367347;-71,3690876580674;-43,8443204683092;-36,5532456209448
CBA;Evapo;24;Spatially adjusted;1;-72,9075291970569;-44,1272663081386;-35,7241952685849
CBA;Evapo;24;Current landscape;0,0270921029150486;-104,595354639957;-89,5454258578732;-82,4382556648825
CBA;Evapo;24;Current landscape;0,0694373175501823;-78,0299474187327;-78,6561388334426;-51,6442682197944
CBA;Evapo;24;Current landscape;0,129133321344853;-40,8103706917912;-28,4086334872104;-15,405652177396
CBA;Evapo;24;Current landscape;0,175143197178841;-11,0657607133055;-12,4939144964405;-0,423086143739056
CBA;Evapo;24;Current landscape;0,22886198759079;-15,296912788129;-5,95096966274491;7,39416207869294
CBA;Evapo;24;Current landscape;0,278516441583633;-30,8157768658766;-25,9066273752164;-5,01316145111969
CBA;Evapo;24;Current landscape;0,324704468250275;-6,23085085091202;-13,5133473325695;-5,01024778939063
CBA;Evapo;24;Current landscape;0,374914765357971;-32,9967986561069;-27,0303927857767;-5,01834143717747
CBA;Evapo;24;Current landscape;0,42321303486824;-22,4743893050986;-29,3425587231368;-5,52854986526609
CBA;Evapo;24;Current landscape;0,474855989217758;-31,3945053164403;-32,8177963420337;-12,0581339207138
CBA;Evapo;24;Current landscape;0,525615036487579;-34,7870686142101;-18,2566811570275;-4,5561804147253
CBA;Evapo;24;Current landscape;0,574769735336304;-38,8554863947145;-30,3845486832117;-2,34176478821701
CBA;Evapo;24;Current landscape;0,624695658683777;-46,4851064679335;-32,2070912820104;-12,1301335367202
CBA;Evapo;24;Current landscape;0,673696279525757;-16,0601158092384;-17,5761775532217;-4,82683209709194
CBA;Evapo;24;Current landscape;0,721777081489563;-30,1425309416263;-46,0536074093614;-10,2326681914913
CBA;Evapo;24;Current landscape;0,776098012924194;-47,6358398129094;-29,1705910701323;-0,756140892695839
CBA;Evapo;24;Current landscape;0,824653714895248;-37,9235989036661;-8,86882880163398;1,53856073093925
CBA;Evapo;24;Current landscape;0,870722740888595;-28,2281995212131;-16,142515165008;9,38064366572144
CBA;Evapo;24;Current landscape;0,928876519203186;-36,9245802784253;-14,6558398356501;15,8659697955698
CBA;Evapo;24;Current landscape;1;-30,6476547786251;13,7440890030227;40,8278096912784
CBA;Evapo;25;Spatially adjusted;0,01;41,7837650030772;37,4980083976318;38,9042805611962
CBA;Evapo;25;Spatially adjusted;0,0302040816326531;40,973470510751;37,0128081563535;37,6601050132956
CBA;Evapo;25;Spatially adjusted;0,0504081632653061;40,148441500643;36,5126103655775;36,4035704962664
CBA;Evapo;25;Spatially adjusted;0,0706122448979592;39,2939434549726;35,9824174758064;35,12231804098
CBA;Evapo;25;Spatially adjusted;0,0908163265306122;38,3952418559579;35,4072319375427;33,8039886783074
CBA;Evapo;25;Spatially adjusted;0,111020408163265;37,4376021858182;34,7720562012889;32,4362234391201
CBA;Evapo;25;Spatially adjusted;0,131224489795918;36,4062899267715;34,0618927175474;31,0066633542897
CBA;Evapo;25;Spatially adjusted;0,151428571428571;35,2865705610368;33,2617439368203;29,5029494546868
CBA;Evapo;25;Spatially adjusted;0,171632653061224;34,0637095708325;32,3566123096107;27,9127227711838
CBA;Evapo;25;Spatially adjusted;0,191836734693878;32,7229724383781;31,3315002864206;26,2236243346511
CBA;Evapo;25;Spatially adjusted;0,212040816326531;31,2496246458911;30,1714103177528;24,4232951759605
CBA;Evapo;25;Spatially adjusted;0,232244897959184;29,6289316755904;28,8613448541091;22,4993763259829
CBA;Evapo;25;Spatially adjusted;0,252448979591837;27,8461590096954;27,3863063459928;20,4395088155902
CBA;Evapo;25;Spatially adjusted;0,27265306122449;25,8865721304242;25,7312972439058;18,2313336756536
CBA;Evapo;25;Spatially adjusted;0,292857142857143;23,7354365199956;23,8813199983506;15,8624919370443
CBA;Evapo;25;Spatially adjusted;0,313061224489796;21,3780176606281;21,82137705983;13,3206246306333
CBA;Evapo;25;Spatially adjusted;0,333265306122449;18,7995810345403;19,5364708788461;10,5933727872923
CBA;Evapo;25;Spatially adjusted;0,353469387755102;15,9920412439487;17,0191486307704;7,67596063372116
CBA;Evapo;25;Spatially adjusted;0,373673469387755;12,9739093710609;14,2921363904518;4,59394517993246
CBA;Evapo;25;Spatially adjusted;0,393877551020408;9,7703456180825;11,3857049576075;1,38046663176715
CBA;Evapo;25;Spatially adjusted;0,414081632653061;6,40651018721837;8,3301251319549;-1,93133480493293
CBA;Evapo;25;Spatially adjusted;0,434285714285714;2,90756328067323;5,15566771321187;-5,30831892432752
CBA;Evapo;25;Spatially adjusted;0,454489795918367;-0,701334899347103;1,89260350109566;-8,71734552057455
CBA;Evapo;25;Spatially adjusted;0,47469387755102;-4,39502415063748;-1,42879670467596;-12,1252743878331
CBA;Evapo;25;Spatially adjusted;0,494897959183674;-8,14834427099231;-4,77826210438525;-15,4989653202624
CBA;Evapo;25;Spatially adjusted;0,515102040816327;-11,9361350582071;-8,12552189831513;-18,8052781120209
CBA;Evapo;25;Spatially adjusted;0,53530612244898;-15,7332363100763;-11,4403052867481;-22,0110725572674
CBA;Evapo;25;Spatially adjusted;0,555510204081633;-19,5144878243943;-14,6923414699663;-25,0832084501608
CBA;Evapo;25;Spatially adjusted;0,575714285714286;-23,254729398956;-17,8513596482519;-27,9885455848601
CBA;Evapo;25;Spatially adjusted;0,595918367346939;-26,9288008315566;-20,8870890218882;-30,6939437555238
CBA;Evapo;25;Spatially adjusted;0,616122448979592;-30,5115419199906;-23,769258791157;-33,1662627563112
CBA;Evapo;25;Spatially adjusted;0,636326530612245;-33,9777924620526;-26,467598156341;-35,3723623813803
CBA;Evapo;25;Spatially adjusted;0,656530612244898;-37,3023922555376;-28,9518363177226;-37,2791024248909
CBA;Evapo;25;Spatially adjusted;0,676734693877551;-40,4601810982399;-31,1917024755842;-38,8533426810009
CBA;Evapo;25;Spatially adjusted;0,696938775510204;-43,4321918544995;-33,1648318260282;-40,0712750614396
CBA;Evapo;25;Spatially adjusted;0,717142857142857;-46,2242296548329;-34,8804835484373;-40,9464199482145
CBA;Evapo;25;Spatially adjusted;0,73734693877551;-48,8482926963022;-36,3558228180136;-41,501629840903
CBA;Evapo;25;Spatially adjusted;0,757551020408163;-51,3163791759691;-37,6080148099595;-41,7597572390832
CBA;Evapo;25;Spatially adjusted;0,777755102040816;-53,6404872908954;-38,654224699477;-41,7436546423323
CBA;Evapo;25;Spatially adjusted;0,797959183673469;-55,8326152381426;-39,5116176617692;-41,4761745502278
CBA;Evapo;25;Spatially adjusted;0,818163265306122;-57,9047612147726;-40,1973588720375;-40,9801694623477
CBA;Evapo;25;Spatially adjusted;0,838367346938776;-59,8689234178471;-40,7286135054849;-40,2784918782693
CBA;Evapo;25;Spatially adjusted;0,858571428571429;-61,737100044428;-41,1225467373135;-39,3939942975703
CBA;Evapo;25;Spatially adjusted;0,878775510204082;-63,5212892915765;-41,3963237427261;-38,3495292198281
CBA;Evapo;25;Spatially adjusted;0,898979591836735;-65,233489356355;-41,5671096969243;-37,1679491446205
CBA;Evapo;25;Spatially adjusted;0,919183673469388;-66,8856984358242;-41,6520697751107;-35,8721065715249
CBA;Evapo;25;Spatially adjusted;0,939387755102041;-68,4899147270471;-41,6683691524877;-34,484854000119
CBA;Evapo;25;Spatially adjusted;0,959591836734694;-70,0581364270845;-41,6331730042582;-33,0290439299804
CBA;Evapo;25;Spatially adjusted;0,979795918367347;-71,6023617329986;-41,5636465056234;-31,5275288606865
CBA;Evapo;25;Spatially adjusted;1;-73,1345888418512;-41,4769548317868;-30,0031612918149
CBA;Evapo;25;Current landscape;0,0275552105158567;-133,419525009546;-121,108963584052;-111,996125711154
CBA;Evapo;25;Current landscape;0,0708082690834999;-90,5294200105204;-73,3793895134158;-47,2583885687891
CBA;Evapo;25;Current landscape;0,129977285861969;-68,7401669983606;-66,7884306808162;-40,2942308613256
CBA;Evapo;25;Current landscape;0,176832869648933;-44,600029702855;-32,0561174308416;-4,05383150711191
CBA;Evapo;25;Current landscape;0,22845359146595;-45,2088711842973;-30,3694545481847;-5,57538335857225
CBA;Evapo;25;Current landscape;0,274882465600967;-19,6593859252484;-7,38214246129633;16,3639889277661
CBA;Evapo;25;Current landscape;0,321866020560265;-10,1791394910035;-9,09237871212713;18,9850318412289
CBA;Evapo;25;Current landscape;0,37305611371994;-32,2990249212858;-25,3318174703804;-9,20117506445763
CBA;Evapo;25;Current landscape;0,425519406795502;-24,8079737775977;-23,8905110962064;-24,973316728506
CBA;Evapo;25;Current landscape;0,47753581404686;-21,8355502343693;-29,8116428957267;-8,7394028428489
CBA;Evapo;25;Current landscape;0,52304208278656;-33,5162132088608;-27,6337331115067;-2,84972240283378
CBA;Evapo;25;Current landscape;0,576348155736923;-43,033938231509;-26,4643184010806;-5,10965076911111
CBA;Evapo;25;Current landscape;0,626543283462524;-34,4690068664067;-20,0022636695308;-5,91658064739727
CBA;Evapo;25;Current landscape;0,674228131771088;-10,9028247769745;-10,8607290692612;-1,56498747564751
CBA;Evapo;25;Current landscape;0,724665462970734;-36,6321593725079;-46,8463921412865;-11,2965624761487
CBA;Evapo;25;Current landscape;0,775449693202972;-49,0210409045242;-30,0322951289638;-8,96874021126337
CBA;Evapo;25;Current landscape;0,82411652803421;-47,2627745665386;-17,9456010612259;-6,65435904670585
CBA;Evapo;25;Current landscape;0,871640563011169;-35,4010462030487;-23,1966685680361;3,96700792190586
CBA;Evapo;25;Current landscape;0,9248908162117;-34,0216075576188;-10,4923183146266;21,7244208158083
CBA;Evapo;25;Current landscape;1;-34,1719443789466;12,4661741165608;42,1373611081331
CBA;Evapo;26;Spatially adjusted;0,01;44,9167528864268;45,0714402570909;34,2423283161411
CBA;Evapo;26;Spatially adjusted;0,0302040816326531;43,7733816603734;43,6887839697472;33,2726861640654
CBA;Evapo;26;Spatially adjusted;0,0504081632653061;42,6187583548226;42,2983422715599;32,2919240023828
CBA;Evapo;26;Spatially adjusted;0,0706122448979592;41,4416308902757;40,8923297516851;31,2889218214859
CBA;Evapo;26;Spatially adjusted;0,0908163265306122;40,2307471872352;39,4629609992796;30,252559611768
CBA;Evapo;26;Spatially adjusted;0,111020408163265;38,9748551662037;38,0024506034997;29,1717173636225
CBA;Evapo;26;Spatially adjusted;0,131224489795918;37,6627027476829;36,5030131535016;28,0352750674415
CBA;Evapo;26;Spatially adjusted;0,151428571428571;36,2830378521755;34,9568632384414;26,8321127136182
CBA;Evapo;26;Spatially adjusted;0,171632653061224;34,8246084001833;33,3562154474757;25,5511102925464
CBA;Evapo;26;Spatially adjusted;0,191836734693878;33,2761623122083;31,6932843697612;24,181147794618
CBA;Evapo;26;Spatially adjusted;0,212040816326531;31,6264475087535;29,9602845944535;22,7111052102266
CBA;Evapo;26;Spatially adjusted;0,232244897959184;29,8642119103201;28,1494307107098;21,1298625297652
CBA;Evapo;26;Spatially adjusted;0,252448979591837;27,9782034374109;26,2529373076859;19,4262997436265
CBA;Evapo;26;Spatially adjusted;0,27265306122449;25,9571700105278;24,2630189745385;17,5892968422038
CBA;Evapo;26;Spatially adjusted;0,292857142857143;23,7898595501731;22,1718903004235;15,6077338158896
CBA;Evapo;26;Spatially adjusted;0,313061224489796;21,4650199768491;19,9717658744978;13,4704906550774
CBA;Evapo;26;Spatially adjusted;0,333265306122449;18,9713992110576;17,6548602859173;11,1664473501598
CBA;Evapo;26;Spatially adjusted;0,353469387755102;16,3024717552;15,2175391261619;8,6908056416496
CBA;Evapo;26;Spatially adjusted;0,373673469387755;13,4706184392714;12,6727719960031;6,06405427053846
CBA;Evapo;26;Spatially adjusted;0,393877551020408;10,4929466751657;10,0376794985366;3,31300372793658
CBA;Evapo;26;Spatially adjusted;0,414081632653061;7,38656387477749;7,32938223685619;0,464464504955458
CBA;Evapo;26;Spatially adjusted;0,434285714285714;4,16857745000084;4,56500081405807;-2,45475290729405
CBA;Evapo;26;Spatially adjusted;0,454489795918367;0,856094812729225;1,76165583323655;-5,41783801770089
CBA;Evapo;26;Spatially adjusted;0,47469387755102;-2,53377662514254;-1,06353210251336;-8,39798033515444
CBA;Evapo;26;Spatially adjusted;0,494897959183674;-5,98392945172054;-3,8934423900962;-11,3683693685437
CBA;Evapo;26;Spatially adjusted;0,515102040816327;-9,47725625511089;-6,71095442641763;-14,3021946267572
CBA;Evapo;26;Spatially adjusted;0,53530612244898;-12,996649623419;-9,49894760838174;-17,1726456186848
CBA;Evapo;26;Spatially adjusted;0,555510204081633;-16,5250021447514;-12,2403013328947;-19,952911853215
CBA;Evapo;26;Spatially adjusted;0,575714285714286;-20,0452064072135;-14,9178949968605;-22,6161828392369
CBA;Evapo;26;Spatially adjusted;0,595918367346939;-23,5401549989113;-17,5146079971846;-25,1356480856398
CBA;Evapo;26;Spatially adjusted;0,616122448979592;-26,9927405079509;-20,0133197307719;-27,4844971013122
CBA;Evapo;26;Spatially adjusted;0,636326530612245;-30,3858555224376;-22,3969095945274;-29,6359193951439
CBA;Evapo;26;Spatially adjusted;0,656530612244898;-33,7023926304778;-24,6482569853563;-31,5631044760232
CBA;Evapo;26;Spatially adjusted;0,676734693877551;-36,9252444201777;-26,7502413001635;-33,23924185284
CBA;Evapo;26;Spatially adjusted;0,696938775510204;-40,0413088058979;-28,6903295746936;-34,6448838058673
CBA;Evapo;26;Spatially adjusted;0,717142857142857;-43,0535050070232;-30,4743394000516;-35,7900337009194
CBA;Evapo;26;Spatially adjusted;0,73734693877551;-45,9687575691933;-32,1126760061827;-36,6920576751941
CBA;Evapo;26;Spatially adjusted;0,757551020408163;-48,7939910380471;-33,6157446230313;-37,36832186589
CBA;Evapo;26;Spatially adjusted;0,777755102040816;-51,536129959225;-34,9939504805425;-37,8361924102055
CBA;Evapo;26;Spatially adjusted;0,797959183673469;-54,2020988783663;-36,2576988086607;-38,1130354453387
CBA;Evapo;26;Spatially adjusted;0,818163265306122;-56,798822341111;-37,4173948373314;-38,2162171084883
CBA;Evapo;26;Spatially adjusted;0,838367346938776;-59,3332248930988;-38,4834437964985;-38,1631035368528
CBA;Evapo;26;Spatially adjusted;0,858571428571429;-61,812231079969;-39,4662509161071;-37,9710608676301
CBA;Evapo;26;Spatially adjusted;0,878775510204082;-64,2427654473613;-40,3762214261023;-37,6574552380189
CBA;Evapo;26;Spatially adjusted;0,898979591836735;-66,6317525409156;-41,2237605564285;-37,2396527852172
CBA;Evapo;26;Spatially adjusted;0,919183673469388;-68,9861169062715;-42,019273537031;-36,735019646424
CBA;Evapo;26;Spatially adjusted;0,939387755102041;-71,312783089069;-42,7731655978544;-36,1609219588372
CBA;Evapo;26;Spatially adjusted;0,959591836734694;-73,6186756349471;-43,4958419688433;-35,5347258596553
CBA;Evapo;26;Spatially adjusted;0,979795918367347;-75,9107190895459;-44,1977078799423;-34,8737974860767
CBA;Evapo;26;Spatially adjusted;1;-78,1958379985051;-44,8891685610968;-34,1955029752996
CBA;Evapo;26;Current landscape;0,0264681708067656;-99,7691715794824;-88,0701645368417;-97,1834159847942
CBA;Evapo;26;Current landscape;0,0722086504101753;-87,7229845844784;-82,9945415492998;-63,8298183984578
CBA;Evapo;26;Current landscape;0,124080903828144;-42,3549090718184;-31,4611620055241;-11,8520324448286
CBA;Evapo;26;Current landscape;0,174601688981056;-20,2577976130217;-6,73419829770705;12,2534407469987
CBA;Evapo;26;Current landscape;0,228305399417877;-17,681560527496;-15,592376011585;7,54518537608715
CBA;Evapo;26;Current landscape;0,277136906981468;-26,3284837006233;-14,822570464368;-2,20560608420328
CBA;Evapo;26;Current landscape;0,323820769786835;-19,0593131684363;-29,8962207835718;-1,52489431071626
CBA;Evapo;26;Current landscape;0,374329954385757;-36,575753478905;-36,8742613105683;-2,79853243992397
CBA;Evapo;26;Current landscape;0,428067862987518;-27,2937807665717;-17,7015472456908;-1,18101505236996
CBA;Evapo;26;Current landscape;0,477761059999466;-27,7624243857808;-31,7810719001755;-10,7801697487716
CBA;Evapo;26;Current landscape;0,524579584598541;-33,9626007599234;-29,7809299783019;-6,76486981178823
CBA;Evapo;26;Current landscape;0,575877487659455;-37,5985059181653;-21,6348144394337;2,72800305151986
CBA;Evapo;26;Current landscape;0,6254603266716;-26,7632176382635;-8,72983058009936;5,31234638837145
CBA;Evapo;26;Current landscape;0,67469722032547;-6,81710493297805;-13,2270072337794;0,543357787010564
CBA;Evapo;26;Current landscape;0,726196050643921;-25,0280256073829;-35,0797712154506;-5,94200370794556
CBA;Evapo;26;Current landscape;0,774614095687866;-42,2354696342886;-23,3935919771302;-8,29327671920896
CBA;Evapo;26;Current landscape;0,825375616550446;-36,8729608974741;-6,23665305356576;4,29417088316995
CBA;Evapo;26;Current landscape;0,878362059593201;-39,0751917799191;-24,9016455224262;1,11684466191423
CBA;Evapo;26;Current landscape;0,929668128490448;-32,6157212283952;-7,6240516834655;23,4742186534909
CBA;Evapo;26;Current landscape;1;-38,333828222841;10,1641350735067;38,2740516359493
CBA;Evapo;27;Spatially adjusted;0,01;35,7954106485854;35,5958680615745;31,3923247252394
CBA;Evapo;27;Spatially adjusted;0,0302040816326531;35,3214576909006;34,8996432286901;30,1319390773747
CBA;Evapo;27;Spatially adjusted;0,0504081632653061;34,8312780045687;34,1928639916359;28,8647819987393
CBA;Evapo;27;Spatially adjusted;0,0706122448979592;34,3086448609417;33,4649759462418;27,5840820585638
CBA;Evapo;27;Spatially adjusted;0,0908163265306122;33,7373315313719;32,7054246883381;26,2830678260773
CBA;Evapo;27;Spatially adjusted;0,111020408163265;33,101111287212;31,9036558137545;24,9549678705096
CBA;Evapo;27;Spatially adjusted;0,131224489795918;32,3837573998144;31,0491149183217;23,5930107610905
CBA;Evapo;27;Spatially adjusted;0,151428571428571;31,5690431405317;30,1312475978691;22,19042506705
CBA;Evapo;27;Spatially adjusted;0,171632653061224;30,6407417807161;29,1394994482273;20,7404393576173
CBA;Evapo;27;Spatially adjusted;0,191836734693878;29,5826265917206;28,0633160652264;19,2362822020225
CBA;Evapo;27;Spatially adjusted;0,212040816326531;28,378470844897;26,892143044696;17,6711821694951
CBA;Evapo;27;Spatially adjusted;0,232244897959184;27,0120478115982;25,6154259824666;16,0383678292649
CBA;Evapo;27;Spatially adjusted;0,252448979591837;25,4671307631768;24,2226104743684;14,3310677505619
CBA;Evapo;27;Spatially adjusted;0,27265306122449;23,7274929709847;22,703142116231;12,5425105026154
CBA;Evapo;27;Spatially adjusted;0,292857142857143;21,7769077063749;21,0464665038849;10,6659246546553
CBA;Evapo;27;Spatially adjusted;0,313061224489796;19,5991482406996;19,2420292331601;8,6945387759115
CBA;Evapo;27;Spatially adjusted;0,333265306122449;17,1779878453112;17,2792758998867;6,62158143561328
CBA;Evapo;27;Spatially adjusted;0,353469387755102;14,5046627611041;15,1528675503246;4,44451867379917
